Time,"LP_latitude, longitude790",lp_total_load_kW,trafo_preload_kW,lp_occupancy,storage_lp, storage_soc,trafo_loading_kW
2018-01-04 06:45:00,0.0,0.0,34.191,0.0,2.2898349882893854e-14,0.9999999999999988,34.191000000000024
2018-01-04 06:46:00,0.0,0.0,34.367599999999996,0.0,2.2898349882893854e-14,0.9999999999999988,34.36760000000002
2018-01-04 06:47:00,0.0,0.0,34.5442,0.0,2.2898349882893854e-14,0.9999999999999988,34.54420000000002
2018-01-04 06:48:00,0.0,0.0,34.7208,0.0,2.2898349882893854e-14,0.9999999999999988,34.72080000000002
2018-01-04 06:49:00,0.0,0.0,34.8974,0.0,2.2898349882893854e-14,0.9999999999999988,34.89740000000002
2018-01-04 06:50:00,0.0,0.0,35.074,0.0,2.2898349882893854e-14,0.9999999999999988,35.07400000000002
2018-01-04 06:51:00,0.0,0.0,34.9444,0.0,2.2898349882893854e-14,0.9999999999999988,34.94440000000002
2018-01-04 06:52:00,0.0,0.0,34.8148,0.0,2.2898349882893854e-14,0.9999999999999988,34.81480000000002
2018-01-04 06:53:00,0.0,0.0,34.685199999999995,0.0,2.2898349882893854e-14,0.9999999999999988,34.685200000000016
2018-01-04 06:54:00,0.0,0.0,34.5556,0.0,2.2898349882893854e-14,0.9999999999999988,34.55560000000002
2018-01-04 06:55:00,0.0,0.0,34.426,0.0,2.2898349882893854e-14,0.9999999999999988,34.42600000000002
2018-01-04 06:56:00,0.0,0.0,34.2964,0.0,2.2898349882893854e-14,0.9999999999999988,34.29640000000002
2018-01-04 06:57:00,0.0,0.0,34.166799999999995,0.0,2.2898349882893854e-14,0.9999999999999988,34.166800000000016
2018-01-04 06:58:00,0.0,0.0,34.0372,0.0,2.2898349882893854e-14,0.9999999999999988,34.03720000000002
2018-01-04 06:59:00,0.0,0.0,33.9076,0.0,2.2898349882893854e-14,0.9999999999999988,33.90760000000002
2018-01-04 07:00:00,0.0,0.0,33.778,0.0,2.2898349882893854e-14,0.9999999999999988,33.77800000000002
2018-01-04 07:01:00,0.0,0.0,34.0002,0.0,2.2898349882893854e-14,0.9999999999999988,34.00020000000002
2018-01-04 07:02:00,0.0,0.0,34.2224,0.0,2.2898349882893854e-14,0.9999999999999988,34.22240000000002
2018-01-04 07:03:00,0.0,0.0,34.4446,0.0,2.2898349882893854e-14,0.9999999999999988,34.44460000000002
2018-01-04 07:04:00,0.0,0.0,34.6668,0.0,2.2898349882893854e-14,0.9999999999999988,34.66680000000002
2018-01-04 07:05:00,0.0,0.0,34.888999999999996,0.0,2.2898349882893854e-14,0.9999999999999988,34.88900000000002
2018-01-04 07:06:00,0.0,0.0,35.1112,0.0,2.2898349882893854e-14,0.9999999999999988,35.11120000000002
2018-01-04 07:07:00,0.0,0.0,35.3334,0.0,2.2898349882893854e-14,0.9999999999999988,35.33340000000002
2018-01-04 07:08:00,0.0,0.0,35.5556,0.0,2.2898349882893854e-14,0.9999999999999988,35.55560000000002
2018-01-04 07:09:00,0.0,0.0,35.7778,0.0,2.2898349882893854e-14,0.9999999999999988,35.77780000000002
2018-01-04 07:10:00,0.0,0.0,36.0,0.0,2.2898349882893854e-14,0.9999999999999988,36.00000000000002
2018-01-04 07:11:00,0.0,0.0,36.2693,0.0,2.2898349882893854e-14,0.9999999999999988,36.26930000000002
2018-01-04 07:12:00,0.0,0.0,36.5386,0.0,2.2898349882893854e-14,0.9999999999999988,36.538600000000024
2018-01-04 07:13:00,0.0,0.0,36.8079,0.0,2.2898349882893854e-14,0.9999999999999988,36.80790000000002
2018-01-04 07:14:00,0.0,0.0,37.0772,0.0,2.2898349882893854e-14,0.9999999999999988,37.07720000000002
2018-01-04 07:15:00,0.0,0.0,37.3465,0.0,2.2898349882893854e-14,0.9999999999999988,37.34650000000002
2018-01-04 07:16:00,0.0,0.0,37.6158,0.0,2.2898349882893854e-14,0.9999999999999988,37.61580000000002
2018-01-04 07:17:00,0.0,0.0,37.8851,0.0,2.2898349882893854e-14,0.9999999999999988,37.88510000000002
2018-01-04 07:18:00,0.0,0.0,38.154399999999995,0.0,2.2898349882893854e-14,0.9999999999999988,38.15440000000002
2018-01-04 07:19:00,0.0,0.0,38.4237,0.0,2.2898349882893854e-14,0.9999999999999988,38.42370000000002
2018-01-04 07:20:00,0.0,0.0,38.693,0.0,2.2898349882893854e-14,0.9999999999999988,38.69300000000002
2018-01-04 07:21:00,0.0,0.0,39.0466,0.0,2.2898349882893854e-14,0.9999999999999988,39.04660000000002
2018-01-04 07:22:00,0.0,0.0,39.4002,0.0,2.2898349882893854e-14,0.9999999999999988,39.40020000000002
2018-01-04 07:23:00,0.0,0.0,39.7538,0.0,2.2898349882893854e-14,0.9999999999999988,39.75380000000002
2018-01-04 07:24:00,0.0,0.0,40.1074,0.0,2.2898349882893854e-14,0.9999999999999988,40.10740000000002
2018-01-04 07:25:00,0.0,0.0,40.461,0.0,2.2898349882893854e-14,0.9999999999999988,40.46100000000002
2018-01-04 07:26:00,0.0,0.0,40.8146,0.0,2.2898349882893854e-14,0.9999999999999988,40.81460000000002
2018-01-04 07:27:00,0.0,0.0,41.1682,0.0,2.2898349882893854e-14,0.9999999999999988,41.16820000000002
2018-01-04 07:28:00,0.0,0.0,41.5218,0.0,2.2898349882893854e-14,0.9999999999999988,41.52180000000002
2018-01-04 07:29:00,0.0,0.0,41.8754,0.0,2.2898349882893854e-14,0.9999999999999988,41.87540000000002
2018-01-04 07:30:00,0.0,0.0,42.229,0.0,2.2898349882893854e-14,0.9999999999999988,42.22900000000002
2018-01-04 07:31:00,0.0,0.0,42.0643,0.0,2.2898349882893854e-14,0.9999999999999988,42.064300000000024
2018-01-04 07:32:00,0.0,0.0,41.8996,0.0,2.2898349882893854e-14,0.9999999999999988,41.89960000000002
2018-01-04 07:33:00,0.0,0.0,41.734899999999996,0.0,2.2898349882893854e-14,0.9999999999999988,41.73490000000002
2018-01-04 07:34:00,0.0,0.0,41.5702,0.0,2.2898349882893854e-14,0.9999999999999988,41.57020000000002
2018-01-04 07:35:00,0.0,0.0,41.4055,0.0,2.2898349882893854e-14,0.9999999999999988,41.405500000000025
2018-01-04 07:36:00,0.0,0.0,41.2408,0.0,2.2898349882893854e-14,0.9999999999999988,41.24080000000002
2018-01-04 07:37:00,0.0,0.0,41.0761,0.0,2.2898349882893854e-14,0.9999999999999988,41.07610000000002
2018-01-04 07:38:00,0.0,0.0,40.9114,0.0,2.2898349882893854e-14,0.9999999999999988,40.91140000000002
2018-01-04 07:39:00,0.0,0.0,40.746700000000004,0.0,2.2898349882893854e-14,0.9999999999999988,40.746700000000025
2018-01-04 07:40:00,0.0,0.0,40.582,0.0,2.2898349882893854e-14,0.9999999999999988,40.58200000000002
2018-01-04 07:41:00,0.0,0.0,40.5097,0.0,2.2898349882893854e-14,0.9999999999999988,40.509700000000024
2018-01-04 07:42:00,0.0,0.0,40.437400000000004,0.0,2.2898349882893854e-14,0.9999999999999988,40.437400000000025
2018-01-04 07:43:00,0.0,0.0,40.3651,0.0,2.2898349882893854e-14,0.9999999999999988,40.36510000000002
2018-01-04 07:44:00,0.0,0.0,40.2928,0.0,2.2898349882893854e-14,0.9999999999999988,40.29280000000002
2018-01-04 07:45:00,0.0,0.0,40.2205,0.0,2.2898349882893854e-14,0.9999999999999988,40.22050000000002
2018-01-04 07:46:00,0.0,0.0,40.1482,0.0,2.2898349882893854e-14,0.9999999999999988,40.148200000000024
2018-01-04 07:47:00,0.0,0.0,40.075900000000004,0.0,2.2898349882893854e-14,0.9999999999999988,40.075900000000026
2018-01-04 07:48:00,0.0,0.0,40.0036,0.0,2.2898349882893854e-14,0.9999999999999988,40.00360000000002
2018-01-04 07:49:00,0.0,0.0,39.9313,0.0,2.2898349882893854e-14,0.9999999999999988,39.93130000000002
2018-01-04 07:50:00,0.0,0.0,39.859,0.0,2.2898349882893854e-14,0.9999999999999988,39.85900000000002
2018-01-04 07:51:00,0.0,0.0,40.0612,0.0,2.2898349882893854e-14,0.9999999999999988,40.06120000000002
2018-01-04 07:52:00,0.0,0.0,40.263400000000004,0.0,2.2898349882893854e-14,0.9999999999999988,40.263400000000026
2018-01-04 07:53:00,0.0,0.0,40.4656,0.0,2.2898349882893854e-14,0.9999999999999988,40.46560000000002
2018-01-04 07:54:00,0.0,0.0,40.6678,0.0,2.2898349882893854e-14,0.9999999999999988,40.66780000000002
2018-01-04 07:55:00,0.0,0.0,40.870000000000005,0.0,2.2898349882893854e-14,0.9999999999999988,40.870000000000026
2018-01-04 07:56:00,0.0,0.0,41.0722,0.0,2.2898349882893854e-14,0.9999999999999988,41.072200000000024
2018-01-04 07:57:00,0.0,0.0,41.2744,0.0,2.2898349882893854e-14,0.9999999999999988,41.27440000000002
2018-01-04 07:58:00,0.0,0.0,41.4766,0.0,2.2898349882893854e-14,0.9999999999999988,41.47660000000002
2018-01-04 07:59:00,0.0,0.0,41.6788,0.0,2.2898349882893854e-14,0.9999999999999988,41.678800000000024
2018-01-04 08:00:00,0.0,0.0,41.881,0.0,2.2898349882893854e-14,0.9999999999999988,41.88100000000002
2018-01-04 08:01:00,0.0,0.0,42.0514,0.0,2.2898349882893854e-14,0.9999999999999988,42.05140000000002
2018-01-04 08:02:00,0.0,0.0,42.2218,0.0,2.2898349882893854e-14,0.9999999999999988,42.22180000000002
2018-01-04 08:03:00,0.0,0.0,42.3922,0.0,2.2898349882893854e-14,0.9999999999999988,42.392200000000024
2018-01-04 08:04:00,0.0,0.0,42.5626,0.0,2.2898349882893854e-14,0.9999999999999988,42.562600000000025
2018-01-04 08:05:00,0.0,0.0,42.733000000000004,0.0,2.2898349882893854e-14,0.9999999999999988,42.733000000000025
2018-01-04 08:06:00,0.0,0.0,42.9034,0.0,2.2898349882893854e-14,0.9999999999999988,42.90340000000002
2018-01-04 08:07:00,0.0,0.0,43.0738,0.0,2.2898349882893854e-14,0.9999999999999988,43.07380000000002
2018-01-04 08:08:00,0.0,0.0,43.2442,0.0,2.2898349882893854e-14,0.9999999999999988,43.24420000000002
2018-01-04 08:09:00,0.0,0.0,43.4146,0.0,2.2898349882893854e-14,0.9999999999999988,43.41460000000002
2018-01-04 08:10:00,0.0,0.0,43.585,0.0,2.2898349882893854e-14,0.9999999999999988,43.58500000000002
2018-01-04 08:11:00,0.0,0.0,44.5381,0.0,2.2898349882893854e-14,0.9999999999999988,44.53810000000002
2018-01-04 08:12:00,0.0,0.0,45.4912,0.0,2.2898349882893854e-14,0.9999999999999988,45.49120000000002
2018-01-04 08:13:00,0.0,0.0,46.4443,0.0,2.2898349882893854e-14,0.9999999999999988,46.44430000000002
2018-01-04 08:14:00,0.0,0.0,47.3974,0.0,2.2898349882893854e-14,0.9999999999999988,47.39740000000002
2018-01-04 08:15:00,0.0,0.0,48.3505,0.0,2.2898349882893854e-14,0.9999999999999988,48.35050000000002
2018-01-04 08:16:00,0.0,0.0,49.3036,0.0,2.2898349882893854e-14,0.9999999999999988,49.303600000000024
2018-01-04 08:17:00,0.0,0.0,50.2567,0.0,2.2898349882893854e-14,0.9999999999999988,50.25670000000002
2018-01-04 08:18:00,0.0,0.0,51.2098,0.0,2.2898349882893854e-14,0.9999999999999988,51.20980000000002
2018-01-04 08:19:00,0.0,0.0,52.1629,0.0,2.2898349882893854e-14,0.9999999999999988,52.16290000000002
2018-01-04 08:20:00,0.0,0.0,53.116,0.0,2.2898349882893854e-14,0.9999999999999988,53.11600000000002
2018-01-04 08:21:00,0.0,0.0,53.9903,0.0,2.2898349882893854e-14,0.9999999999999988,53.99030000000002
2018-01-04 08:22:00,0.0,0.0,54.8646,0.0,2.2898349882893854e-14,0.9999999999999988,54.864600000000024
2018-01-04 08:23:00,0.0,0.0,55.7389,0.0,2.2898349882893854e-14,0.9999999999999988,55.73890000000002
2018-01-04 08:24:00,0.0,0.0,56.6132,0.0,2.2898349882893854e-14,0.9999999999999988,56.61320000000002
2018-01-04 08:25:00,0.0,0.0,57.4875,0.0,2.2898349882893854e-14,0.9999999999999988,57.48750000000002
2018-01-04 08:26:00,0.0,0.0,58.3618,0.0,2.2898349882893854e-14,0.9999999999999988,58.361800000000024
2018-01-04 08:27:00,0.0,0.0,59.2361,0.0,2.2898349882893854e-14,0.9999999999999988,59.23610000000002
2018-01-04 08:28:00,0.0,0.0,60.1104,0.0,2.2898349882893854e-14,0.9999999999999988,60.11040000000002
2018-01-04 08:29:00,0.0,0.0,60.984700000000004,0.0,2.2898349882893854e-14,0.9999999999999988,60.984700000000025
2018-01-04 08:30:00,0.0,0.0,61.859,0.0,2.2898349882893854e-14,0.9999999999999988,61.85900000000002
2018-01-04 08:31:00,0.0,0.0,61.8633,0.0,2.2898349882893854e-14,0.9999999999999988,61.863300000000024
2018-01-04 08:32:00,0.0,0.0,61.8676,0.0,2.2898349882893854e-14,0.9999999999999988,61.867600000000024
2018-01-04 08:33:00,0.0,0.0,61.871900000000004,0.0,2.2898349882893854e-14,0.9999999999999988,61.871900000000025
2018-01-04 08:34:00,0.0,0.0,61.876200000000004,0.0,2.2898349882893854e-14,0.9999999999999988,61.876200000000026
2018-01-04 08:35:00,0.0,0.0,61.8805,0.0,2.2898349882893854e-14,0.9999999999999988,61.88050000000002
2018-01-04 08:36:00,0.0,0.0,61.8848,0.0,2.2898349882893854e-14,0.9999999999999988,61.88480000000002
2018-01-04 08:37:00,0.0,0.0,61.8891,0.0,2.2898349882893854e-14,0.9999999999999988,61.88910000000002
2018-01-04 08:38:00,0.0,0.0,61.8934,0.0,2.2898349882893854e-14,0.9999999999999988,61.89340000000002
2018-01-04 08:39:00,0.0,0.0,61.8977,0.0,2.2898349882893854e-14,0.9999999999999988,61.89770000000002
2018-01-04 08:40:00,0.0,0.0,61.902,0.0,2.2898349882893854e-14,0.9999999999999988,61.90200000000002
2018-01-04 08:41:00,0.0,0.0,61.695,0.0,2.2898349882893854e-14,0.9999999999999988,61.69500000000002
2018-01-04 08:42:00,0.0,0.0,61.488,0.0,2.2898349882893854e-14,0.9999999999999988,61.48800000000002
2018-01-04 08:43:00,0.0,0.0,61.281,0.0,2.2898349882893854e-14,0.9999999999999988,61.28100000000002
2018-01-04 08:44:00,0.0,0.0,61.074,0.0,2.2898349882893854e-14,0.9999999999999988,61.07400000000002
2018-01-04 08:45:00,0.0,0.0,60.867000000000004,0.0,2.2898349882893854e-14,0.9999999999999988,60.867000000000026
2018-01-04 08:46:00,0.0,0.0,60.660000000000004,0.0,2.2898349882893854e-14,0.9999999999999988,60.660000000000025
2018-01-04 08:47:00,0.0,0.0,60.453,0.0,2.2898349882893854e-14,0.9999999999999988,60.453000000000024
2018-01-04 08:48:00,0.0,0.0,60.246,0.0,2.2898349882893854e-14,0.9999999999999988,60.24600000000002
2018-01-04 08:49:00,0.0,0.0,60.039,0.0,2.2898349882893854e-14,0.9999999999999988,60.03900000000002
2018-01-04 08:50:00,0.0,0.0,59.832,0.0,2.2898349882893854e-14,0.9999999999999988,59.83200000000002
2018-01-04 08:51:00,0.0,0.0,59.2081,0.0,2.2898349882893854e-14,0.9999999999999988,59.20810000000002
2018-01-04 08:52:00,0.0,0.0,58.5842,0.0,2.2898349882893854e-14,0.9999999999999988,58.584200000000024
2018-01-04 08:53:00,0.0,0.0,57.960300000000004,0.0,2.2898349882893854e-14,0.9999999999999988,57.960300000000025
