Time,"LP_latitude, longitude136",lp_total_load_kW,trafo_preload_kW,lp_occupancy,storage_lp,storage_soc,trafo_loading_kW
2018-01-02 07:34:00,0.0,0.0,154.1634,0.0,2.6367796834847468e-14,0.9999999999999979,154.16340000000002
2018-01-02 07:35:00,0.0,0.0,156.29500000000002,0.0,2.6367796834847468e-14,0.9999999999999979,156.29500000000004
2018-01-02 07:36:00,0.0,0.0,158.4266,0.0,2.6367796834847468e-14,0.9999999999999979,158.42660000000004
2018-01-02 07:37:00,0.0,0.0,160.5582,0.0,2.6367796834847468e-14,0.9999999999999979,160.55820000000003
2018-01-02 07:38:00,0.0,0.0,162.6898,0.0,2.6367796834847468e-14,0.9999999999999979,162.68980000000002
2018-01-02 07:39:00,0.0,0.0,164.8214,0.0,2.6367796834847468e-14,0.9999999999999979,164.82140000000004
2018-01-02 07:40:00,0.0,0.0,166.953,0.0,2.6367796834847468e-14,0.9999999999999979,166.95300000000003
2018-01-02 07:41:00,0.0,0.0,167.391,0.0,2.6367796834847468e-14,0.9999999999999979,167.39100000000002
2018-01-02 07:42:00,0.0,0.0,167.829,0.0,2.6367796834847468e-14,0.9999999999999979,167.82900000000004
2018-01-02 07:43:00,0.0,0.0,168.267,0.0,2.6367796834847468e-14,0.9999999999999979,168.26700000000002
2018-01-02 07:44:00,0.0,0.0,168.705,0.0,2.6367796834847468e-14,0.9999999999999979,168.70500000000004
2018-01-02 07:45:00,0.0,0.0,169.143,0.0,2.6367796834847468e-14,0.9999999999999979,169.14300000000003
2018-01-02 07:46:00,0.0,0.0,169.581,0.0,2.6367796834847468e-14,0.9999999999999979,169.58100000000002
2018-01-02 07:47:00,0.0,0.0,170.019,0.0,2.6367796834847468e-14,0.9999999999999979,170.01900000000003
2018-01-02 07:48:00,0.0,0.0,170.457,0.0,2.6367796834847468e-14,0.9999999999999979,170.45700000000002
2018-01-02 07:49:00,0.0,0.0,170.895,0.0,2.6367796834847468e-14,0.9999999999999979,170.89500000000004
2018-01-02 07:50:00,0.0,0.0,171.333,0.0,2.6367796834847468e-14,0.9999999999999979,171.33300000000003
2018-01-02 07:51:00,0.0,0.0,173.0104,0.0,2.6367796834847468e-14,0.9999999999999979,173.01040000000003
2018-01-02 07:52:00,0.0,0.0,174.6878,0.0,2.6367796834847468e-14,0.9999999999999979,174.68780000000004
2018-01-02 07:53:00,0.0,0.0,176.3652,0.0,2.6367796834847468e-14,0.9999999999999979,176.36520000000002
2018-01-02 07:54:00,0.0,0.0,178.0426,0.0,2.6367796834847468e-14,0.9999999999999979,178.04260000000002
2018-01-02 07:55:00,0.0,0.0,179.72,0.0,2.6367796834847468e-14,0.9999999999999979,179.72000000000003
2018-01-02 07:56:00,0.0,0.0,181.3974,0.0,2.6367796834847468e-14,0.9999999999999979,181.39740000000003
2018-01-02 07:57:00,0.0,0.0,183.0748,0.0,2.6367796834847468e-14,0.9999999999999979,183.07480000000004
2018-01-02 07:58:00,0.0,0.0,184.7522,0.0,2.6367796834847468e-14,0.9999999999999979,184.75220000000002
2018-01-02 07:59:00,0.0,0.0,186.4296,0.0,2.6367796834847468e-14,0.9999999999999979,186.42960000000002
2018-01-02 08:00:00,0.0,0.0,188.107,0.0,2.6367796834847468e-14,0.9999999999999979,188.10700000000003
2018-01-02 08:01:00,0.0,0.0,187.7802,0.0,2.6367796834847468e-14,0.9999999999999979,187.78020000000004
2018-01-02 08:02:00,0.0,0.0,187.4534,0.0,2.6367796834847468e-14,0.9999999999999979,187.45340000000002
2018-01-02 08:03:00,0.0,0.0,187.1266,0.0,2.6367796834847468e-14,0.9999999999999979,187.12660000000002
2018-01-02 08:04:00,0.0,0.0,186.7998,0.0,2.6367796834847468e-14,0.9999999999999979,186.79980000000003
2018-01-02 08:05:00,0.0,0.0,186.473,0.0,2.6367796834847468e-14,0.9999999999999979,186.47300000000004
2018-01-02 08:06:00,0.0,0.0,186.1462,0.0,2.6367796834847468e-14,0.9999999999999979,186.14620000000002
2018-01-02 08:07:00,0.0,0.0,185.8194,0.0,2.6367796834847468e-14,0.9999999999999979,185.81940000000003
2018-01-02 08:08:00,0.0,0.0,185.4926,0.0,2.6367796834847468e-14,0.9999999999999979,185.49260000000004
2018-01-02 08:09:00,0.0,0.0,185.1658,0.0,2.6367796834847468e-14,0.9999999999999979,185.16580000000002
2018-01-02 08:10:00,0.0,0.0,184.839,0.0,2.6367796834847468e-14,0.9999999999999979,184.83900000000003
2018-01-02 08:11:00,0.0,0.0,186.0791,0.0,2.6367796834847468e-14,0.9999999999999979,186.07910000000004
2018-01-02 08:12:00,0.0,0.0,187.3192,0.0,2.6367796834847468e-14,0.9999999999999979,187.31920000000002
2018-01-02 08:13:00,0.0,0.0,188.5593,0.0,2.6367796834847468e-14,0.9999999999999979,188.55930000000004
2018-01-02 08:14:00,0.0,0.0,189.7994,0.0,2.6367796834847468e-14,0.9999999999999979,189.79940000000002
2018-01-02 08:15:00,0.0,0.0,191.0395,0.0,2.6367796834847468e-14,0.9999999999999979,191.03950000000003
2018-01-02 08:16:00,0.0,0.0,192.27960000000002,0.0,2.6367796834847468e-14,0.9999999999999979,192.27960000000004
2018-01-02 08:17:00,0.0,0.0,193.5197,0.0,2.6367796834847468e-14,0.9999999999999979,193.51970000000003
2018-01-02 08:18:00,0.0,0.0,194.7598,0.0,2.6367796834847468e-14,0.9999999999999979,194.75980000000004
2018-01-02 08:19:00,0.0,0.0,195.9999,0.0,2.6367796834847468e-14,0.9999999999999979,195.99990000000003
2018-01-02 08:20:00,0.0,0.0,197.24,0.0,2.6367796834847468e-14,0.9999999999999979,197.24000000000004
2018-01-02 08:21:00,0.0,0.0,197.27800000000002,0.0,2.6367796834847468e-14,0.9999999999999979,197.27800000000005
2018-01-02 08:22:00,0.0,0.0,197.316,0.0,2.6367796834847468e-14,0.9999999999999979,197.31600000000003
2018-01-02 08:23:00,0.0,0.0,197.354,0.0,2.6367796834847468e-14,0.9999999999999979,197.35400000000004
2018-01-02 08:24:00,0.0,0.0,197.392,0.0,2.6367796834847468e-14,0.9999999999999979,197.39200000000002
2018-01-02 08:25:00,0.0,0.0,197.43,0.0,2.6367796834847468e-14,0.9999999999999979,197.43000000000004
2018-01-02 08:26:00,0.0,0.0,197.46800000000002,0.0,2.6367796834847468e-14,0.9999999999999979,197.46800000000005
2018-01-02 08:27:00,0.0,0.0,197.506,0.0,2.6367796834847468e-14,0.9999999999999979,197.50600000000003
2018-01-02 08:28:00,0.0,0.0,197.544,0.0,2.6367796834847468e-14,0.9999999999999979,197.54400000000004
2018-01-02 08:29:00,0.0,0.0,197.582,0.0,2.6367796834847468e-14,0.9999999999999979,197.58200000000002
2018-01-02 08:30:00,0.0,0.0,197.62,0.0,2.6367796834847468e-14,0.9999999999999979,197.62000000000003
2018-01-02 08:31:00,0.0,0.0,196.63660000000002,0.0,2.6367796834847468e-14,0.9999999999999979,196.63660000000004
2018-01-02 08:32:00,0.0,0.0,195.6532,0.0,2.6367796834847468e-14,0.9999999999999979,195.65320000000003
2018-01-02 08:33:00,0.0,0.0,194.6698,0.0,2.6367796834847468e-14,0.9999999999999979,194.66980000000004
2018-01-02 08:34:00,0.0,0.0,193.6864,0.0,2.6367796834847468e-14,0.9999999999999979,193.68640000000002
2018-01-02 08:35:00,0.0,0.0,192.703,0.0,2.6367796834847468e-14,0.9999999999999979,192.70300000000003
2018-01-02 08:36:00,0.0,0.0,191.7196,0.0,2.6367796834847468e-14,0.9999999999999979,191.71960000000004
2018-01-02 08:37:00,0.0,0.0,190.7362,0.0,2.6367796834847468e-14,0.9999999999999979,190.73620000000003
2018-01-02 08:38:00,0.0,0.0,189.7528,0.0,2.6367796834847468e-14,0.9999999999999979,189.75280000000004
2018-01-02 08:39:00,0.0,0.0,188.7694,0.0,2.6367796834847468e-14,0.9999999999999979,188.76940000000002
2018-01-02 08:40:00,0.0,0.0,187.786,0.0,2.6367796834847468e-14,0.9999999999999979,187.78600000000003
2018-01-02 08:41:00,0.0,0.0,188.8705,0.0,2.6367796834847468e-14,0.9999999999999979,188.87050000000002
2018-01-02 08:42:00,0.0,0.0,189.955,0.0,2.6367796834847468e-14,0.9999999999999979,189.95500000000004
2018-01-02 08:43:00,0.0,0.0,191.0395,0.0,2.6367796834847468e-14,0.9999999999999979,191.03950000000003
2018-01-02 08:44:00,0.0,0.0,192.124,0.0,2.6367796834847468e-14,0.9999999999999979,192.12400000000002
2018-01-02 08:45:00,0.0,0.0,193.20850000000002,0.0,2.6367796834847468e-14,0.9999999999999979,193.20850000000004
2018-01-02 08:46:00,0.0,0.0,194.293,0.0,2.6367796834847468e-14,0.9999999999999979,194.29300000000003
2018-01-02 08:47:00,0.0,0.0,195.3775,0.0,2.6367796834847468e-14,0.9999999999999979,195.37750000000003
2018-01-02 08:48:00,0.0,0.0,196.462,0.0,2.6367796834847468e-14,0.9999999999999979,196.46200000000002
2018-01-02 08:49:00,0.0,0.0,197.5465,0.0,2.6367796834847468e-14,0.9999999999999979,197.54650000000004
2018-01-02 08:50:00,0.0,0.0,198.631,0.0,2.6367796834847468e-14,0.9999999999999979,198.63100000000003
2018-01-02 08:51:00,0.0,0.0,197.3332,0.0,2.6367796834847468e-14,0.9999999999999979,197.33320000000003
2018-01-02 08:52:00,0.0,0.0,196.0354,0.0,2.6367796834847468e-14,0.9999999999999979,196.03540000000004
2018-01-02 08:53:00,0.0,0.0,194.7376,0.0,2.6367796834847468e-14,0.9999999999999979,194.73760000000001
2018-01-02 08:54:00,0.0,0.0,193.4398,0.0,2.6367796834847468e-14,0.9999999999999979,193.43980000000002
2018-01-02 08:55:00,0.0,0.0,192.142,0.0,2.6367796834847468e-14,0.9999999999999979,192.14200000000002
2018-01-02 08:56:00,0.0,0.0,190.8442,0.0,2.6367796834847468e-14,0.9999999999999979,190.84420000000003
2018-01-02 08:57:00,0.0,0.0,189.5464,0.0,2.6367796834847468e-14,0.9999999999999979,189.54640000000003
2018-01-02 08:58:00,0.0,0.0,188.24859999999998,0.0,2.6367796834847468e-14,0.9999999999999979,188.2486
2018-01-02 08:59:00,0.0,0.0,186.9508,0.0,2.6367796834847468e-14,0.9999999999999979,186.95080000000002
2018-01-02 09:00:00,0.0,0.0,185.653,0.0,2.6367796834847468e-14,0.9999999999999979,185.65300000000002
2018-01-02 09:01:00,0.0,0.0,186.9004,0.0,2.6367796834847468e-14,0.9999999999999979,186.90040000000002
2018-01-02 09:02:00,0.0,0.0,188.1478,0.0,2.6367796834847468e-14,0.9999999999999979,188.14780000000002
2018-01-02 09:03:00,0.0,0.0,189.3952,0.0,2.6367796834847468e-14,0.9999999999999979,189.39520000000002
2018-01-02 09:04:00,0.0,0.0,190.6426,0.0,2.6367796834847468e-14,0.9999999999999979,190.64260000000002
2018-01-02 09:05:00,0.0,0.0,191.89,0.0,2.6367796834847468e-14,0.9999999999999979,191.89000000000001
2018-01-02 09:06:00,0.0,0.0,193.1374,0.0,2.6367796834847468e-14,0.9999999999999979,193.13740000000004
2018-01-02 09:07:00,0.0,0.0,194.3848,0.0,2.6367796834847468e-14,0.9999999999999979,194.38480000000004
2018-01-02 09:08:00,0.0,0.0,195.6322,0.0,2.6367796834847468e-14,0.9999999999999979,195.63220000000004
2018-01-02 09:09:00,0.0,0.0,196.8796,0.0,2.6367796834847468e-14,0.9999999999999979,196.87960000000004
2018-01-02 09:10:00,0.0,0.0,198.127,0.0,2.6367796834847468e-14,0.9999999999999979,198.12700000000004
2018-01-02 09:11:00,0.0,0.0,198.1206,0.0,2.6367796834847468e-14,0.9999999999999979,198.12060000000002
2018-01-02 09:12:00,0.0,0.0,198.1142,0.0,2.6367796834847468e-14,0.9999999999999979,198.11420000000004
2018-01-02 09:13:00,0.0,0.0,198.1078,0.0,2.6367796834847468e-14,0.9999999999999979,198.10780000000003
2018-01-02 09:14:00,0.0,0.0,198.1014,0.0,2.6367796834847468e-14,0.9999999999999979,198.10140000000004
2018-01-02 09:15:00,0.0,0.0,198.095,0.0,2.6367796834847468e-14,0.9999999999999979,198.09500000000003
2018-01-02 09:16:00,0.0,0.0,198.08859999999999,0.0,2.6367796834847468e-14,0.9999999999999979,198.0886
2018-01-02 09:17:00,0.0,0.0,198.0822,0.0,2.6367796834847468e-14,0.9999999999999979,198.08220000000003
2018-01-02 09:18:00,0.0,0.0,198.0758,0.0,2.6367796834847468e-14,0.9999999999999979,198.07580000000002
2018-01-02 09:19:00,0.0,0.0,198.0694,0.0,2.6367796834847468e-14,0.9999999999999979,198.06940000000003
2018-01-02 09:20:00,0.0,0.0,198.063,0.0,2.6367796834847468e-14,0.9999999999999979,198.06300000000002
2018-01-02 09:21:00,0.0,0.0,199.3242,0.0,2.6367796834847468e-14,0.9999999999999979,199.32420000000002
2018-01-02 09:22:00,0.0,0.0,200.5854,0.0,2.6367796834847468e-14,0.9999999999999979,200.58540000000002
2018-01-02 09:23:00,0.0,0.0,201.8466,0.0,2.6367796834847468e-14,0.9999999999999979,201.84660000000002
2018-01-02 09:24:00,0.0,0.0,203.1078,0.0,2.6367796834847468e-14,0.9999999999999979,203.10780000000003
2018-01-02 09:25:00,0.0,0.0,204.369,0.0,2.6367796834847468e-14,0.9999999999999979,204.36900000000003
2018-01-02 09:26:00,0.0,0.0,205.6302,0.0,2.6367796834847468e-14,0.9999999999999979,205.63020000000003
2018-01-02 09:27:00,0.0,0.0,206.8914,0.0,2.6367796834847468e-14,0.9999999999999979,206.89140000000003
2018-01-02 09:28:00,0.0,0.0,208.1526,0.0,2.6367796834847468e-14,0.9999999999999979,208.15260000000004
2018-01-02 09:29:00,0.0,0.0,209.4138,0.0,2.6367796834847468e-14,0.9999999999999979,209.41380000000004
2018-01-02 09:30:00,0.0,0.0,210.675,0.0,2.6367796834847468e-14,0.9999999999999979,210.67500000000004
2018-01-02 09:31:00,0.0,0.0,209.6134,0.0,2.6367796834847468e-14,0.9999999999999979,209.61340000000004
2018-01-02 09:32:00,0.0,0.0,208.55180000000001,0.0,2.6367796834847468e-14,0.9999999999999979,208.55180000000004
2018-01-02 09:33:00,0.0,0.0,207.49020000000002,0.0,2.6367796834847468e-14,0.9999999999999979,207.49020000000004
2018-01-02 09:34:00,0.0,0.0,206.42860000000002,0.0,2.6367796834847468e-14,0.9999999999999979,206.42860000000005
2018-01-02 09:35:00,0.0,0.0,205.36700000000002,0.0,2.6367796834847468e-14,0.9999999999999979,205.36700000000005
2018-01-02 09:36:00,0.0,0.0,204.3054,0.0,2.6367796834847468e-14,0.9999999999999979,204.30540000000002
2018-01-02 09:37:00,0.0,0.0,203.2438,0.0,2.6367796834847468e-14,0.9999999999999979,203.24380000000002
2018-01-02 09:38:00,0.0,0.0,202.1822,0.0,2.6367796834847468e-14,0.9999999999999979,202.18220000000002
2018-01-02 09:39:00,0.0,0.0,201.1206,0.0,2.6367796834847468e-14,0.9999999999999979,201.12060000000002
2018-01-02 09:40:00,0.0,0.0,200.059,0.0,2.6367796834847468e-14,0.9999999999999979,200.05900000000003
2018-01-02 09:41:00,0.0,0.0,200.2166,0.0,2.6367796834847468e-14,0.9999999999999979,200.21660000000003
2018-01-02 09:42:00,0.0,0.0,200.3742,0.0,2.6367796834847468e-14,0.9999999999999979,200.37420000000003
2018-01-02 09:43:00,0.0,0.0,200.5318,0.0,2.6367796834847468e-14,0.9999999999999979,200.53180000000003
2018-01-02 09:44:00,0.0,0.0,200.6894,0.0,2.6367796834847468e-14,0.9999999999999979,200.68940000000003
2018-01-02 09:45:00,0.0,0.0,200.84699999999998,0.0,2.6367796834847468e-14,0.9999999999999979,200.847
2018-01-02 09:46:00,0.0,0.0,201.00459999999998,0.0,2.6367796834847468e-14,0.9999999999999979,201.0046
2018-01-02 09:47:00,0.0,0.0,201.16219999999998,0.0,2.6367796834847468e-14,0.9999999999999979,201.1622
2018-01-02 09:48:00,0.0,0.0,201.3198,0.0,2.6367796834847468e-14,0.9999999999999979,201.31980000000001
2018-01-02 09:49:00,0.0,0.0,201.4774,0.0,2.6367796834847468e-14,0.9999999999999979,201.47740000000002
2018-01-02 09:50:00,0.0,0.0,201.635,0.0,2.6367796834847468e-14,0.9999999999999979,201.63500000000002
2018-01-02 09:51:00,0.0,0.0,201.8387,0.0,2.6367796834847468e-14,0.9999999999999979,201.83870000000002
2018-01-02 09:52:00,0.0,0.0,202.0424,0.0,2.6367796834847468e-14,0.9999999999999979,202.04240000000001
2018-01-02 09:53:00,0.0,0.0,202.24609999999998,0.0,2.6367796834847468e-14,0.9999999999999979,202.2461
2018-01-02 09:54:00,0.0,0.0,202.44979999999998,0.0,2.6367796834847468e-14,0.9999999999999979,202.4498
2018-01-02 09:55:00,0.0,0.0,202.6535,0.0,2.6367796834847468e-14,0.9999999999999979,202.65350000000004
2018-01-02 09:56:00,0.0,0.0,202.8572,0.0,2.6367796834847468e-14,0.9999999999999979,202.85720000000003
2018-01-02 09:57:00,0.0,0.0,203.0609,0.0,2.6367796834847468e-14,0.9999999999999979,203.06090000000003
2018-01-02 09:58:00,0.0,0.0,203.2646,0.0,2.6367796834847468e-14,0.9999999999999979,203.26460000000003
2018-01-02 09:59:00,0.0,0.0,203.4683,0.0,2.6367796834847468e-14,0.9999999999999979,203.46830000000003
2018-01-02 10:00:00,0.0,0.0,203.672,0.0,2.6367796834847468e-14,0.9999999999999979,203.67200000000003
2018-01-02 10:01:00,0.0,0.0,204.2716,0.0,2.6367796834847468e-14,0.9999999999999979,204.27160000000003
2018-01-02 10:02:00,0.0,0.0,204.8712,0.0,2.6367796834847468e-14,0.9999999999999979,204.87120000000002
2018-01-02 10:03:00,0.0,0.0,205.4708,0.0,2.6367796834847468e-14,0.9999999999999979,205.47080000000003
2018-01-02 10:04:00,0.0,0.0,206.0704,0.0,2.6367796834847468e-14,0.9999999999999979,206.07040000000003
2018-01-02 10:05:00,0.0,0.0,206.67000000000002,0.0,2.6367796834847468e-14,0.9999999999999979,206.67000000000004
2018-01-02 10:06:00,0.0,0.0,207.2696,0.0,2.6367796834847468e-14,0.9999999999999979,207.26960000000003
2018-01-02 10:07:00,0.0,0.0,207.8692,0.0,2.6367796834847468e-14,0.9999999999999979,207.86920000000003
2018-01-02 10:08:00,0.0,0.0,208.46880000000002,0.0,2.6367796834847468e-14,0.9999999999999979,208.46880000000004
2018-01-02 10:09:00,0.0,0.0,209.0684,0.0,2.6367796834847468e-14,0.9999999999999979,209.06840000000003
2018-01-02 10:10:00,0.0,0.0,209.668,0.0,2.6367796834847468e-14,0.9999999999999979,209.66800000000003
2018-01-02 10:11:00,0.0,0.0,209.89100000000002,0.0,2.6367796834847468e-14,0.9999999999999979,209.89100000000005
2018-01-02 10:12:00,0.0,0.0,210.114,0.0,2.6367796834847468e-14,0.9999999999999979,210.11400000000003
2018-01-02 10:13:00,0.0,0.0,210.337,0.0,2.6367796834847468e-14,0.9999999999999979,210.33700000000002
2018-01-02 10:14:00,0.0,0.0,210.56,0.0,2.6367796834847468e-14,0.9999999999999979,210.56000000000003
2018-01-02 10:15:00,0.0,0.0,210.78300000000002,0.0,2.6367796834847468e-14,0.9999999999999979,210.78300000000004
2018-01-02 10:16:00,0.0,0.0,211.006,0.0,2.6367796834847468e-14,0.9999999999999979,211.00600000000003
2018-01-02 10:17:00,0.0,0.0,211.22899999999998,0.0,2.6367796834847468e-14,0.9999999999999979,211.229
2018-01-02 10:18:00,0.0,0.0,211.452,0.0,2.6367796834847468e-14,0.9999999999999979,211.45200000000003
2018-01-02 10:19:00,0.0,0.0,211.675,0.0,2.6367796834847468e-14,0.9999999999999979,211.67500000000004
2018-01-02 10:20:00,0.0,0.0,211.898,0.0,2.6367796834847468e-14,0.9999999999999979,211.89800000000002
2018-01-02 10:21:00,0.0,0.0,211.2663,0.0,2.6367796834847468e-14,0.9999999999999979,211.26630000000003
2018-01-02 10:22:00,0.0,0.0,210.6346,0.0,2.6367796834847468e-14,0.9999999999999979,210.63460000000003
2018-01-02 10:23:00,0.0,0.0,210.00289999999998,0.0,2.6367796834847468e-14,0.9999999999999979,210.0029
2018-01-02 10:24:00,0.0,0.0,209.3712,0.0,2.6367796834847468e-14,0.9999999999999979,209.37120000000002
2018-01-02 10:25:00,0.0,0.0,208.7395,0.0,2.6367796834847468e-14,0.9999999999999979,208.73950000000002
2018-01-02 10:26:00,0.0,0.0,208.1078,0.0,2.6367796834847468e-14,0.9999999999999979,208.10780000000003
2018-01-02 10:27:00,0.0,0.0,207.4761,0.0,2.6367796834847468e-14,0.9999999999999979,207.47610000000003
2018-01-02 10:28:00,0.0,0.0,206.84439999999998,0.0,2.6367796834847468e-14,0.9999999999999979,206.8444
2018-01-02 10:29:00,0.0,0.0,206.21269999999998,0.0,2.6367796834847468e-14,0.9999999999999979,206.2127
2018-01-02 10:30:00,0.0,0.0,205.581,0.0,2.6367796834847468e-14,0.9999999999999979,205.58100000000002
2018-01-02 10:31:00,0.0,0.0,204.8542,0.0,2.6367796834847468e-14,0.9999999999999979,204.85420000000002
2018-01-02 10:32:00,0.0,0.0,204.1274,0.0,2.6367796834847468e-14,0.9999999999999979,204.12740000000002
2018-01-02 10:33:00,0.0,0.0,203.4006,0.0,2.6367796834847468e-14,0.9999999999999979,203.40060000000003
2018-01-02 10:34:00,0.0,0.0,202.6738,0.0,2.6367796834847468e-14,0.9999999999999979,202.67380000000003
2018-01-02 10:35:00,0.0,0.0,201.947,0.0,2.6367796834847468e-14,0.9999999999999979,201.94700000000003
2018-01-02 10:36:00,0.0,0.0,201.22019999999998,0.0,2.6367796834847468e-14,0.9999999999999979,201.2202
2018-01-02 10:37:00,0.0,0.0,200.49339999999998,0.0,2.6367796834847468e-14,0.9999999999999979,200.4934
2018-01-02 10:38:00,0.0,0.0,199.76659999999998,0.0,2.6367796834847468e-14,0.9999999999999979,199.7666
2018-01-02 10:39:00,0.0,0.0,199.03979999999999,0.0,2.6367796834847468e-14,0.9999999999999979,199.0398
2018-01-02 10:40:00,0.0,0.0,198.313,0.0,2.6367796834847468e-14,0.9999999999999979,198.31300000000002
2018-01-02 10:41:00,0.0,0.0,198.80059999999997,0.0,2.6367796834847468e-14,0.9999999999999979,198.8006
2018-01-02 10:42:00,0.0,0.0,199.2882,0.0,2.6367796834847468e-14,0.9999999999999979,199.28820000000002
2018-01-02 10:43:00,0.0,0.0,199.7758,0.0,2.6367796834847468e-14,0.9999999999999979,199.77580000000003
2018-01-02 10:44:00,0.0,0.0,200.2634,0.0,2.6367796834847468e-14,0.9999999999999979,200.26340000000002
2018-01-02 10:45:00,0.0,0.0,200.75099999999998,0.0,2.6367796834847468e-14,0.9999999999999979,200.751
2018-01-02 10:46:00,0.0,0.0,201.2386,0.0,2.6367796834847468e-14,0.9999999999999979,201.23860000000002
2018-01-02 10:47:00,0.0,0.0,201.7262,0.0,2.6367796834847468e-14,0.9999999999999979,201.72620000000003
2018-01-02 10:48:00,0.0,0.0,202.2138,0.0,2.6367796834847468e-14,0.9999999999999979,202.21380000000002
2018-01-02 10:49:00,0.0,0.0,202.70139999999998,0.0,2.6367796834847468e-14,0.9999999999999979,202.7014
2018-01-02 10:50:00,0.0,0.0,203.189,0.0,2.6367796834847468e-14,0.9999999999999979,203.18900000000002
2018-01-02 10:51:00,0.0,0.0,203.828,0.0,2.6367796834847468e-14,0.9999999999999979,203.82800000000003
2018-01-02 10:52:00,0.0,0.0,204.46699999999998,0.0,2.6367796834847468e-14,0.9999999999999979,204.467
2018-01-02 10:53:00,0.0,0.0,205.106,0.0,2.6367796834847468e-14,0.9999999999999979,205.10600000000002
2018-01-02 10:54:00,0.0,0.0,205.745,0.0,2.6367796834847468e-14,0.9999999999999979,205.74500000000003
2018-01-02 10:55:00,0.0,0.0,206.38400000000001,0.0,2.6367796834847468e-14,0.9999999999999979,206.38400000000004
2018-01-02 10:56:00,0.0,0.0,207.023,0.0,2.6367796834847468e-14,0.9999999999999979,207.02300000000002
2018-01-02 10:57:00,0.0,0.0,207.662,0.0,2.6367796834847468e-14,0.9999999999999979,207.66200000000003
2018-01-02 10:58:00,0.0,0.0,208.30100000000002,0.0,2.6367796834847468e-14,0.9999999999999979,208.30100000000004
2018-01-02 10:59:00,0.0,0.0,208.94,0.0,2.6367796834847468e-14,0.9999999999999979,208.94000000000003
2018-01-02 11:00:00,0.0,0.0,209.579,0.0,2.6367796834847468e-14,0.9999999999999979,209.57900000000004
2018-01-02 11:01:00,0.0,0.0,211.25920000000002,0.0,2.6367796834847468e-14,0.9999999999999979,211.25920000000005
2018-01-02 11:02:00,0.0,0.0,212.9394,0.0,2.6367796834847468e-14,0.9999999999999979,212.93940000000003
2018-01-02 11:03:00,0.0,0.0,214.6196,0.0,2.6367796834847468e-14,0.9999999999999979,214.61960000000002
2018-01-02 11:04:00,0.0,0.0,216.2998,0.0,2.6367796834847468e-14,0.9999999999999979,216.29980000000003
2018-01-02 11:05:00,0.0,0.0,217.98000000000002,0.0,2.6367796834847468e-14,0.9999999999999979,217.98000000000005
2018-01-02 11:06:00,0.0,0.0,219.6602,0.0,2.6367796834847468e-14,0.9999999999999979,219.66020000000003
2018-01-02 11:07:00,0.0,0.0,221.3404,0.0,2.6367796834847468e-14,0.9999999999999979,221.34040000000002
2018-01-02 11:08:00,11.0,11.0,223.0206,1.0,2.6367796834847468e-14,0.9999999999999979,234.02060000000003
2018-01-02 11:09:00,11.0,11.0,224.70080000000002,1.0,2.6367796834847468e-14,0.9999999999999979,235.70080000000004
2018-01-02 11:10:00,11.0,11.0,226.381,1.0,2.6367796834847468e-14,0.9999999999999979,237.38100000000003
2018-01-02 11:11:00,11.0,11.0,224.76839999999999,1.0,2.6367796834847468e-14,0.9999999999999979,235.7684
2018-01-02 11:12:00,11.0,11.0,223.1558,1.0,2.6367796834847468e-14,0.9999999999999979,234.15580000000003
2018-01-02 11:13:00,11.0,11.0,221.5432,1.0,2.6367796834847468e-14,0.9999999999999979,232.54320000000004
2018-01-02 11:14:00,11.0,11.0,219.9306,1.0,2.6367796834847468e-14,0.9999999999999979,230.93060000000003
2018-01-02 11:15:00,11.0,11.0,218.31799999999998,1.0,2.6367796834847468e-14,0.9999999999999979,229.318
2018-01-02 11:16:00,11.0,11.0,216.7054,1.0,2.6367796834847468e-14,0.9999999999999979,227.70540000000003
2018-01-02 11:17:00,11.0,11.0,215.0928,1.0,2.6367796834847468e-14,0.9999999999999979,226.09280000000004
2018-01-02 11:18:00,11.0,11.0,213.4802,1.0,2.6367796834847468e-14,0.9999999999999979,224.48020000000002
2018-01-02 11:19:00,11.0,11.0,211.86759999999998,1.0,2.6367796834847468e-14,0.9999999999999979,222.8676
2018-01-02 11:20:00,11.0,11.0,210.255,1.0,2.6367796834847468e-14,0.9999999999999979,221.25500000000002
2018-01-02 11:21:00,11.0,11.0,210.1264,1.0,2.6367796834847468e-14,0.9999999999999979,221.12640000000002
2018-01-02 11:22:00,11.0,11.0,209.99779999999998,1.0,2.6367796834847468e-14,0.9999999999999979,220.9978
2018-01-02 11:23:00,11.0,11.0,209.8692,1.0,2.6367796834847468e-14,0.9999999999999979,220.86920000000003
2018-01-02 11:24:00,11.0,11.0,209.7406,1.0,2.6367796834847468e-14,0.9999999999999979,220.74060000000003
2018-01-02 11:25:00,11.0,11.0,209.612,1.0,2.6367796834847468e-14,0.9999999999999979,220.61200000000002
2018-01-02 11:26:00,11.0,11.0,209.4834,1.0,2.6367796834847468e-14,0.9999999999999979,220.48340000000002
2018-01-02 11:27:00,11.0,11.0,209.35479999999998,1.0,2.6367796834847468e-14,0.9999999999999979,220.3548
2018-01-02 11:28:00,11.0,11.0,209.2262,1.0,2.6367796834847468e-14,0.9999999999999979,220.22620000000003
2018-01-02 11:29:00,11.0,11.0,209.0976,1.0,2.6367796834847468e-14,0.9999999999999979,220.09760000000003
