Time,"LP_latitude, longitude805",lp_total_load_kW,trafo_preload_kW,lp_occupancy,storage_lp,storage_soc,trafo_loading_kW
2018-01-04 03:09:00,2.645038384006812,2.645038384006812,78.164,1.0,8.326672684688674e-13,0.9999999999999978,80.80903838400765
2018-01-04 03:10:00,2.577311345238367,2.577311345238367,78.313,1.0,8.326672684688674e-13,0.9999999999999978,80.89031134523921
2018-01-04 03:11:00,2.5113184785742186,2.5113184785742186,78.4738,1.0,8.326672684688674e-13,0.9999999999999978,80.98511847857506
2018-01-04 03:12:00,2.4470153799928513,2.4470153799928513,78.6346,1.0,8.326672684688674e-13,0.9999999999999978,81.08161537999369
2018-01-04 03:13:00,2.384358782451642,2.384358782451642,78.7954,1.0,8.326672684688674e-13,0.9999999999999978,81.17975878245248
2018-01-04 03:14:00,2.323306526774211,2.323306526774211,78.95620000000001,1.0,8.326672684688674e-13,0.9999999999999978,81.27950652677507
2018-01-04 03:15:00,2.263817533283137,2.263817533283137,79.117,1.0,8.326672684688674e-13,0.9999999999999978,81.38081753328397
2018-01-04 03:16:00,2.2058517741590333,2.2058517741590333,79.2778,1.0,8.326672684688674e-13,0.9999999999999978,81.48365177415987
2018-01-04 03:17:00,2.1493702465073943,2.1493702465073943,79.43860000000001,1.0,8.326672684688674e-13,0.9999999999999978,81.58797024650823
2018-01-04 03:18:00,2.0943349461150995,2.0943349461150995,79.5994,1.0,8.326672684688674e-13,0.9999999999999978,81.69373494611594
2018-01-04 03:19:00,2.040708841878847,2.040708841878847,79.76020000000001,1.0,8.326672684688674e-13,0.9999999999999978,81.8009088418797
2018-01-04 03:20:00,1.9884558508883432,1.9884558508883432,79.921,1.0,8.326672684688674e-13,0.9999999999999978,81.90945585088919
2018-01-04 03:21:00,1.9375408141475714,1.9375408141475714,80.00280000000001,1.0,8.326672684688674e-13,0.9999999999999978,81.94034081414841
2018-01-04 03:22:00,1.887929472917647,1.887929472917647,80.08460000000001,1.0,8.326672684688674e-13,0.9999999999999978,81.9725294729185
2018-01-04 03:23:00,1.8395884456654576,1.8395884456654576,80.16640000000001,1.0,8.326672684688674e-13,0.9999999999999978,82.0059884456663
2018-01-04 03:24:00,1.792485205602512,1.792485205602512,80.24820000000001,1.0,8.326672684688674e-13,0.9999999999999978,82.04068520560337
2018-01-04 03:25:00,1.7465880587989853,1.7465880587989853,80.33000000000001,1.0,8.326672684688674e-13,0.9999999999999978,82.07658805879984
2018-01-04 03:26:00,1.7018661228580818,1.7018661228580818,80.4118,1.0,8.326672684688674e-13,0.9999999999999978,82.11366612285892
2018-01-04 03:27:00,1.6582893061364612,1.6582893061364612,80.4936,1.0,8.326672684688674e-13,0.9999999999999978,82.1518893061373
2018-01-04 03:28:00,1.6158282874967722,1.6158282874967722,80.5754,1.0,8.326672684688674e-13,0.9999999999999978,82.19122828749761
2018-01-04 03:29:00,1.574454496578599,1.574454496578599,80.6572,1.0,8.326672684688674e-13,0.9999999999999978,82.23165449657944
2018-01-04 03:30:00,1.534140094574582,1.534140094574582,80.739,1.0,8.326672684688674e-13,0.9999999999999978,82.27314009457542
2018-01-04 03:31:00,1.494857955498744,1.494857955498744,80.654,1.0,8.326672684688674e-13,0.9999999999999978,82.14885795549958
2018-01-04 03:32:00,1.4565816479345322,1.4565816479345322,80.569,1.0,8.326672684688674e-13,0.9999999999999978,82.02558164793537
2018-01-04 03:33:00,1.4192854172501101,1.4192854172501101,80.48400000000001,1.0,8.326672684688674e-13,0.9999999999999978,81.90328541725096
2018-01-04 03:34:00,1.3829441682690753,1.3829441682690753,80.399,1.0,8.326672684688674e-13,0.9999999999999978,81.78194416826992
2018-01-04 03:35:00,1.3475334483849044,1.3475334483849044,80.314,1.0,8.326672684688674e-13,0.9999999999999978,81.66153344838574
2018-01-04 03:36:00,1.313029431107745,1.313029431107745,80.229,1.0,8.326672684688674e-13,0.9999999999999978,81.54202943110859
2018-01-04 03:37:00,1.2794089000324982,1.2794089000324982,80.144,1.0,8.326672684688674e-13,0.9999999999999978,81.42340890003334
2018-01-04 03:38:00,1.2466492332173995,1.2466492332173995,80.059,1.0,8.326672684688674e-13,0.9999999999999978,81.30564923321823
2018-01-04 03:39:00,1.2147283879626436,1.2147283879626436,79.97399999999999,1.0,8.326672684688674e-13,0.9999999999999978,81.18872838796347
2018-01-04 03:40:00,1.1836248859786584,1.1836248859786584,79.889,1.0,8.326672684688674e-13,0.9999999999999978,81.0726248859795
2018-01-04 03:41:00,1.1533177989342247,1.1533177989342247,79.65209999999999,1.0,8.326672684688674e-13,0.9999999999999978,80.80541779893505
2018-01-04 03:42:00,1.1237867343746122,1.1237867343746122,79.4152,1.0,8.326672684688674e-13,0.9999999999999978,80.53898673437546
2018-01-04 03:43:00,1.0950118220003158,1.0950118220003158,79.1783,1.0,8.326672684688674e-13,0.9999999999999978,80.27331182200115
2018-01-04 03:44:00,1.0669737002970747,1.0669737002970747,78.9414,1.0,8.326672684688674e-13,0.9999999999999978,80.00837370029791
2018-01-04 03:45:00,1.0396535035083054,1.0396535035083054,78.7045,1.0,8.326672684688674e-13,0.9999999999999978,79.74415350350914
2018-01-04 03:46:00,1.0130328489410196,1.0130328489410196,78.46759999999999,1.0,8.326672684688674e-13,0.9999999999999978,79.48063284894185
2018-01-04 03:47:00,0.9870938245968741,0.9870938245968741,78.2307,1.0,8.326672684688674e-13,0.9999999999999978,79.2177938245977
2018-01-04 03:48:00,0.9618189771198848,0.9618189771198848,77.9938,1.0,8.326672684688674e-13,0.9999999999999978,78.95561897712072
2018-01-04 03:49:00,0.9371913000526988,0.9371913000526988,77.7569,1.0,8.326672684688674e-13,0.9999999999999978,78.69409130005354
2018-01-04 03:50:00,0.9131942223936662,0.9131942223936662,77.52,1.0,8.326672684688674e-13,0.9999999999999978,78.4331942223945
2018-01-04 03:51:00,0.8898115974468462,0.8898115974468462,77.5846,1.0,8.326672684688674e-13,0.9999999999999978,78.47441159744768
2018-01-04 03:52:00,0.8670276919574971,0.8670276919574971,77.6492,1.0,8.326672684688674e-13,0.9999999999999978,78.51622769195833
2018-01-04 03:53:00,0.8448271755258269,0.8448271755258269,77.71379999999999,1.0,8.326672684688674e-13,0.9999999999999978,78.55862717552665
2018-01-04 03:54:00,0.823195110291739,0.823195110291739,77.77839999999999,1.0,8.326672684688674e-13,0.9999999999999978,78.60159511029256
2018-01-04 03:55:00,0.802116940883757,0.802116940883757,77.84299999999999,1.0,8.326672684688674e-13,0.9999999999999978,78.64511694088459
2018-01-04 03:56:00,0.7815784846252233,0.7815784846252233,77.9076,1.0,8.326672684688674e-13,0.9999999999999978,78.68917848462607
2018-01-04 03:57:00,0.7615659219914089,0.7615659219914089,77.9722,1.0,8.326672684688674e-13,0.9999999999999978,78.73376592199224
2018-01-04 03:58:00,0.7420657873108294,0.7420657873108294,78.0368,1.0,8.326672684688674e-13,0.9999999999999978,78.77886578731167
2018-01-04 03:59:00,0.7230649597047706,0.7230649597047706,78.1014,1.0,8.326672684688674e-13,0.9999999999999978,78.82446495970561
2018-01-04 04:00:00,0.7045506542587171,0.7045506542587171,78.166,1.0,8.326672684688674e-13,0.9999999999999978,78.87055065425955
2018-01-04 04:01:00,0.6865104134199307,0.6865104134199307,78.2495,1.0,8.326672684688674e-13,0.9999999999999978,78.93601041342076
2018-01-04 04:02:00,0.6689320986152131,0.6689320986152131,78.333,1.0,8.326672684688674e-13,0.9999999999999978,79.00193209861605
2018-01-04 04:03:00,0.6518038820833516,0.6518038820833516,78.4165,1.0,8.326672684688674e-13,0.9999999999999978,79.0683038820842
2018-01-04 04:04:00,0.6351142389166542,0.6351142389166542,78.5,1.0,8.326672684688674e-13,0.9999999999999978,79.1351142389175
2018-01-04 04:05:00,0.6188519393063407,0.6188519393063407,78.5835,1.0,8.326672684688674e-13,0.9999999999999978,79.20235193930718
2018-01-04 04:06:00,0.6030060409863991,0.6030060409863991,78.667,1.0,8.326672684688674e-13,0.9999999999999978,79.27000604098724
2018-01-04 04:07:00,0.5875658818709595,0.5875658818709595,78.7505,1.0,8.326672684688674e-13,0.9999999999999978,79.3380658818718
2018-01-04 04:08:00,0.5725210728802477,0.5725210728802477,78.834,1.0,8.326672684688674e-13,0.9999999999999978,79.40652107288109
2018-01-04 04:09:00,0.5578614909501034,0.5578614909501034,78.9175,1.0,8.326672684688674e-13,0.9999999999999978,79.47536149095095
2018-01-04 04:10:00,0.5435772722206372,0.5435772722206372,79.001,1.0,8.326672684688674e-13,0.9999999999999978,79.54457727222147
2018-01-04 04:11:00,0.5296588053991652,0.5296588053991652,78.9289,1.0,8.326672684688674e-13,0.9999999999999978,79.4585588054
2018-01-04 04:12:00,0.5160967252931775,0.5160967252931775,78.8568,1.0,8.326672684688674e-13,0.9999999999999978,79.37289672529403
2018-01-04 04:13:00,0.5028819065088652,0.5028819065088652,78.7847,1.0,8.326672684688674e-13,0.9999999999999978,79.2875819065097
2018-01-04 04:14:00,0.4900054573109919,0.4900054573109919,78.71260000000001,1.0,8.326672684688674e-13,0.9999999999999978,79.20260545731183
2018-01-04 04:15:00,0.4774587136400127,0.4774587136400127,78.6405,1.0,8.326672684688674e-13,0.9999999999999978,79.11795871364086
2018-01-04 04:16:00,0.46523323328230726,0.46523323328230726,78.5684,1.0,8.326672684688674e-13,0.9999999999999978,79.03363323328314
2018-01-04 04:17:00,0.45332079018983784,0.45332079018983784,78.4963,1.0,8.326672684688674e-13,0.9999999999999978,78.94962079019068
2018-01-04 04:18:00,0.44171336894506863,0.44171336894506863,78.4242,1.0,8.326672684688674e-13,0.9999999999999978,78.86591336894591
2018-01-04 04:19:00,0.4304031593677876,0.4304031593677876,78.35210000000001,1.0,8.326672684688674e-13,0.9999999999999978,78.78250315936863
2018-01-04 04:20:00,0.419382551259862,0.419382551259862,78.28,1.0,8.326672684688674e-13,0.9999999999999978,78.6993825512607
2018-01-04 04:21:00,0.40864412928469707,0.40864412928469707,78.6794,1.0,8.326672684688674e-13,0.9999999999999978,79.08804412928554
2018-01-04 04:22:00,0.3981806679777039,0.3981806679777039,79.0788,1.0,8.326672684688674e-13,0.9999999999999978,79.47698066797854
2018-01-04 04:23:00,0.3879851268846013,0.3879851268846013,79.4782,1.0,8.326672684688674e-13,0.9999999999999978,79.86618512688544
2018-01-04 04:24:00,0.37805064582414394,0.37805064582414394,79.8776,1.0,8.326672684688674e-13,0.9999999999999978,80.25565064582499
2018-01-04 04:25:00,11.0,11.0,80.277,1.0,8.326672684688674e-13,0.9999999999999978,91.27700000000084
2018-01-04 04:26:00,10.696284040562244,10.696284040562244,80.6764,1.0,8.326672684688674e-13,0.9999999999999978,91.37268404056309
2018-01-04 04:27:00,10.400953843307867,10.400953843307867,81.0758,1.0,8.326672684688674e-13,0.9999999999999978,91.47675384330871
2018-01-04 04:28:00,10.113777872799865,10.113777872799865,81.4752,1.0,8.326672684688674e-13,0.9999999999999978,91.5889778728007
2018-01-04 04:29:00,9.834530986420074,9.834530986420074,81.8746,1.0,8.326672684688674e-13,0.9999999999999978,91.70913098642092
2018-01-04 04:30:00,9.562994257859993,9.562994257859993,82.274,1.0,8.326672684688674e-13,0.9999999999999978,91.83699425786084
2018-01-04 04:31:00,9.298954805485112,9.298954805485112,82.8605,1.0,8.326672684688674e-13,0.9999999999999978,92.15945480548595
2018-01-04 04:32:00,9.042205625438193,9.042205625438193,83.447,1.0,8.326672684688674e-13,0.9999999999999978,92.48920562543903
2018-01-04 04:33:00,8.79254542935061,8.79254542935061,84.0335,1.0,8.326672684688674e-13,0.9999999999999978,92.82604542935145
2018-01-04 04:34:00,8.549778486534679,8.549778486534679,84.62,1.0,8.326672684688674e-13,0.9999999999999978,93.16977848653552
2018-01-04 04:35:00,8.313714470533032,8.313714470533032,85.2065,1.0,8.326672684688674e-13,0.9999999999999978,93.52021447053387
2018-01-04 04:36:00,8.084168309904896,8.084168309904896,85.79299999999999,1.0,8.326672684688674e-13,0.9999999999999978,93.87716830990573
2018-01-04 04:37:00,7.860960043132264,7.860960043132264,86.3795,1.0,8.326672684688674e-13,0.9999999999999978,94.2404600431331
2018-01-04 04:38:00,7.643914677532103,7.643914677532103,86.966,1.0,8.326672684688674e-13,0.9999999999999978,94.60991467753294
2018-01-04 04:39:00,7.432862052064196,7.432862052064196,87.5525,1.0,8.326672684688674e-13,0.9999999999999978,94.98536205206503
2018-01-04 04:40:00,7.22763670392682,7.22763670392682,88.139,1.0,8.326672684688674e-13,0.9999999999999978,95.36663670392765
2018-01-04 04:41:00,7.0280777388358535,7.0280777388358535,88.4718,1.0,8.326672684688674e-13,0.9999999999999978,95.49987773883669
2018-01-04 04:42:00,6.834028704885519,6.834028704885519,88.8046,1.0,8.326672684688674e-13,0.9999999999999978,95.63862870488636
2018-01-04 04:43:00,6.645337469891929,6.645337469891929,89.1374,1.0,8.326672684688674e-13,0.9999999999999978,95.78273746989277
2018-01-04 04:44:00,6.461856102123212,6.461856102123212,89.47019999999999,1.0,8.326672684688674e-13,0.9999999999999978,95.93205610212404
2018-01-04 04:45:00,6.283440754322758,6.283440754322758,89.803,1.0,8.326672684688674e-13,0.9999999999999978,96.08644075432359
2018-01-04 04:46:00,6.1099515509346345,6.1099515509346345,90.1358,1.0,8.326672684688674e-13,0.9999999999999978,96.24575155093548
2018-01-04 04:47:00,5.941252478442794,5.941252478442794,90.4686,1.0,8.326672684688674e-13,0.9999999999999978,96.40985247844363
2018-01-04 04:48:00,5.777211278738049,5.777211278738049,90.8014,1.0,8.326672684688674e-13,0.9999999999999978,96.57861127873889
2018-01-04 04:49:00,5.617699345429273,5.617699345429273,91.13419999999999,1.0,8.326672684688674e-13,0.9999999999999978,96.7518993454301
2018-01-04 04:50:00,5.462591623017462,5.462591623017462,91.467,1.0,8.326672684688674e-13,0.9999999999999978,96.9295916230183
2018-01-04 04:51:00,5.311766508853706,5.311766508853706,91.543,1.0,8.326672684688674e-13,0.9999999999999978,96.85476650885455
2018-01-04 04:52:00,5.165105757804083,5.165105757804083,91.619,1.0,8.326672684688674e-13,0.9999999999999978,96.78410575780492
2018-01-04 04:53:00,5.022494389546908,5.022494389546908,91.695,1.0,8.326672684688674e-13,0.9999999999999978,96.71749438954774
2018-01-04 04:54:00,4.883820598429455,4.883820598429455,91.771,1.0,8.326672684688674e-13,0.9999999999999978,96.65482059843029
2018-01-04 04:55:00,4.748975665813653,4.748975665813653,91.84700000000001,1.0,8.326672684688674e-13,0.9999999999999978,96.59597566581449
2018-01-04 04:56:00,4.6178538748419165,4.6178538748419165,91.923,1.0,8.326672684688674e-13,0.9999999999999978,96.54085387484275
2018-01-04 04:57:00,4.490352427556374,4.490352427556374,91.999,1.0,8.326672684688674e-13,0.9999999999999978,96.48935242755721
2018-01-04 04:58:00,4.366371364306467,4.366371364306467,92.075,1.0,8.326672684688674e-13,0.9999999999999978,96.4413713643073
2018-01-04 04:59:00,4.245813485381748,4.245813485381748,92.15100000000001,1.0,8.326672684688674e-13,0.9999999999999978,96.3968134853826
2018-01-04 05:00:00,4.128584274808433,4.128584274808433,92.227,1.0,8.326672684688674e-13,0.9999999999999978,96.35558427480927
2018-01-04 05:01:00,4.014591826249976,4.014591826249976,92.67920000000001,1.0,8.326672684688674e-13,0.9999999999999978,96.69379182625083
2018-01-04 05:02:00,3.9037467709535734,3.9037467709535734,93.1314,1.0,8.326672684688674e-13,0.9999999999999978,97.03514677095441
2018-01-04 05:03:00,3.795962207686105,3.795962207686105,93.5836,1.0,8.326672684688674e-13,0.9999999999999978,97.37956220768694
2018-01-04 05:04:00,3.691153634604574,3.691153634604574,94.0358,1.0,8.326672684688674e-13,0.9999999999999978,97.72695363460541
2018-01-04 05:05:00,3.589238883007657,3.589238883007657,94.488,1.0,8.326672684688674e-13,0.9999999999999978,98.07723888300849
2018-01-04 05:06:00,3.4901380529163912,3.4901380529163912,94.9402,1.0,8.326672684688674e-13,0.9999999999999978,98.43033805291724
2018-01-04 05:07:00,3.393773450433504,3.393773450433504,95.3924,1.0,8.326672684688674e-13,0.9999999999999978,98.78617345043433
2018-01-04 05:08:00,3.3000695268323392,3.3000695268323392,95.8446,1.0,8.326672684688674e-13,0.9999999999999978,99.14466952683318
2018-01-04 05:09:00,3.208952819327511,3.208952819327511,96.29679999999999,1.0,8.326672684688674e-13,0.9999999999999978,99.50575281932834
2018-01-04 05:10:00,3.120351893480917,3.120351893480917,96.749,1.0,8.326672684688674e-13,0.9999999999999978,99.86935189348175
2018-01-04 05:11:00,3.0341972871980136,3.0341972871980136,97.249,1.0,8.326672684688674e-13,0.9999999999999978,100.28319728719885
2018-01-04 05:12:00,2.9504214562703095,2.9504214562703095,97.749,1.0,8.326672684688674e-13,0.9999999999999978,100.69942145627114
2018-01-04 05:13:00,2.8689587214215067,2.8689587214215067,98.249,1.0,8.326672684688674e-13,0.9999999999999978,101.11795872142234
2018-01-04 05:14:00,2.7897452168157075,2.7897452168157075,98.749,1.0,8.326672684688674e-13,0.9999999999999978,101.53874521681654
2018-01-04 05:15:00,2.71271883998734,2.71271883998734,99.249,1.0,8.326672684688674e-13,0.9999999999999978,101.96171883998818
2018-01-04 05:16:00,2.6378192031535597,2.6378192031535597,99.749,1.0,8.326672684688674e-13,0.9999999999999978,102.38681920315439
2018-01-04 05:17:00,2.56498758587092,2.56498758587092,100.249,1.0,8.326672684688674e-13,0.9999999999999978,102.81398758587176
2018-01-04 05:18:00,2.4941668889992212,2.4941668889992212,100.749,1.0,8.326672684688674e-13,0.9999999999999978,103.24316688900005
2018-01-04 05:19:00,2.4253015899364683,2.4253015899364683,101.249,1.0,8.326672684688674e-13,0.9999999999999978,103.6743015899373
2018-01-04 05:20:00,2.3583376990897937,2.3583376990897937,101.749,1.0,8.326672684688674e-13,0.9999999999999978,104.10733769909062
2018-01-04 05:21:00,2.2932227175482236,2.2932227175482236,101.2556,1.0,8.326672684688674e-13,0.9999999999999978,103.54882271754906
2018-01-04 05:22:00,2.229905595924169,2.229905595924169,100.76219999999999,1.0,8.326672684688674e-13,0.9999999999999978,102.992105595925
2018-01-04 05:23:00,2.1683366943312836,2.1683366943312836,100.2688,1.0,8.326672684688674e-13,0.9999999999999978,102.43713669433212
2018-01-04 05:24:00,2.108467743467389,2.108467743467389,99.77539999999999,1.0,8.326672684688674e-13,0.9999999999999978,101.88386774346822
2018-01-04 05:25:00,2.0502518067718656,2.0502518067718656,99.282,1.0,8.326672684688674e-13,0.9999999999999978,101.3322518067727
2018-01-04 05:26:00,1.9936432436279827,1.9936432436279827,98.7886,1.0,8.326672684688674e-13,0.9999999999999978,100.78224324362883
2018-01-04 05:27:00,1.9385976735811583,1.9385976735811583,98.2952,1.0,8.326672684688674e-13,0.9999999999999978,100.23379767358199
2018-01-04 05:28:00,1.8850719415452017,1.8850719415452017,97.8018,1.0,8.326672684688674e-13,0.9999999999999978,99.68687194154604
2018-01-04 05:29:00,1.8330240839692447,1.8330240839692447,97.30839999999999,1.0,8.326672684688674e-13,0.9999999999999978,99.14142408397008
2018-01-04 05:30:00,1.7824132959387669,1.7824132959387669,96.815,1.0,8.326672684688674e-13,0.9999999999999978,98.5974132959396
2018-01-04 05:31:00,1.7331998991850794,1.7331998991850794,96.4121,1.0,8.326672684688674e-13,0.9999999999999978,98.14529989918591
2018-01-04 05:32:00,1.685345310977961,1.685345310977961,96.00919999999999,1.0,8.326672684688674e-13,0.9999999999999978,97.6945453109788
2018-01-04 05:33:00,1.6388120138772777,1.6388120138772777,95.6063,1.0,8.326672684688674e-13,0.9999999999999978,97.24511201387811
2018-01-04 05:34:00,1.593563526319743,1.593563526319743,95.2034,1.0,8.326672684688674e-13,0.9999999999999978,96.79696352632058
2018-01-04 05:35:00,1.5495643740178204,1.5495643740178204,94.8005,1.0,8.326672684688674e-13,0.9999999999999978,96.35006437401866
2018-01-04 05:36:00,1.5067800621482514,1.5067800621482514,94.3976,1.0,8.326672684688674e-13,0.9999999999999978,95.90438006214909
2018-01-04 05:37:00,1.465177048308521,1.465177048308521,93.9947,1.0,8.326672684688674e-13,0.9999999999999978,95.45987704830935
2018-01-04 05:38:00,1.4247227162200526,1.4247227162200526,93.5918,1.0,8.326672684688674e-13,0.9999999999999978,95.01652271622089
2018-01-04 05:39:00,1.3853853501573647,1.3853853501573647,93.1889,1.0,8.326672684688674e-13,0.9999999999999978,94.5742853501582
2018-01-04 05:40:00,1.3471341100833683,1.3471341100833683,92.786,1.0,8.326672684688674e-13,0.9999999999999978,94.13313411008421
2018-01-04 05:41:00,1.3099390074710726,1.3099390074710726,92.5145,1.0,8.326672684688674e-13,0.9999999999999978,93.82443900747191
2018-01-04 05:42:00,1.2737708817929767,1.2737708817929767,92.243,1.0,8.326672684688674e-13,0.9999999999999978,93.5167708817938
2018-01-04 05:43:00,1.238601377659558,1.238601377659558,91.9715,1.0,8.326672684688674e-13,0.9999999999999978,93.21010137766041
2018-01-04 05:44:00,1.2044029225889374,1.2044029225889374,91.7,1.0,8.326672684688674e-13,0.9999999999999978,92.90440292258978
2018-01-04 05:45:00,1.1711487053904168,1.1711487053904168,91.4285,1.0,8.326672684688674e-13,0.9999999999999978,92.59964870539126
2018-01-04 05:46:00,1.1388126551447875,1.1388126551447875,91.157,1.0,8.326672684688674e-13,0.9999999999999978,92.29581265514562
2018-01-04 05:47:00,1.1073694207650382,1.1073694207650382,90.8855,1.0,8.326672684688674e-13,0.9999999999999978,91.99286942076587
2018-01-04 05:48:00,1.0767943511214355,1.0767943511214355,90.614,1.0,8.326672684688674e-13,0.9999999999999978,91.69079435112228
2018-01-04 05:49:00,1.047063475715263,1.047063475715263,90.3425,1.0,8.326672684688674e-13,0.9999999999999978,91.3895634757161
2018-01-04 05:50:00,1.0181534858862533,1.0181534858862533,90.071,1.0,8.326672684688674e-13,0.9999999999999978,91.0891534858871
2018-01-04 05:51:00,0.9900417165389008,0.9900417165389008,90.0299,1.0,8.326672684688674e-13,0.9999999999999978,91.01994171653973
2018-01-04 05:52:00,0.9627061283732674,0.9627061283732674,89.9888,1.0,8.326672684688674e-13,0.9999999999999978,90.9515061283741
2018-01-04 05:53:00,0.9361252906064016,0.9361252906064016,89.9477,1.0,8.326672684688674e-13,0.9999999999999978,90.88382529060723
2018-01-04 05:54:00,0.9102783641709089,0.9102783641709089,89.9066,1.0,8.326672684688674e-13,0.9999999999999978,90.81687836417174
2018-01-04 05:55:00,0.885145085377303,0.885145085377303,89.8655,1.0,8.326672684688674e-13,0.9999999999999978,90.75064508537814
2018-01-04 05:56:00,0.8607057500275761,0.8607057500275761,89.8244,1.0,8.326672684688674e-13,0.9999999999999978,90.68510575002841
2018-01-04 05:57:00,0.8369411979672825,0.8369411979672825,89.7833,1.0,8.326672684688674e-13,0.9999999999999978,90.62024119796811
2018-01-04 05:58:00,0.8138327980642268,0.8138327980642268,89.7422,1.0,8.326672684688674e-13,0.9999999999999978,90.55603279806506
2018-01-04 05:59:00,0.7913624336018693,0.7913624336018693,89.7011,1.0,8.326672684688674e-13,0.9999999999999978,90.49246243360271
2018-01-04 06:00:00,0.7695124880760229,0.7695124880760229,89.66,1.0,8.326672684688674e-13,0.9999999999999978,90.42951248807685
2018-01-04 06:01:00,0.7482658313837165,0.7482658313837165,90.25019999999999,1.0,8.326672684688674e-13,0.9999999999999978,90.99846583138455
2018-01-04 06:02:00,0.7276058063934165,0.7276058063934165,90.8404,1.0,8.326672684688674e-13,0.9999999999999978,91.56800580639425
2018-01-04 06:03:00,0.707516215886031,0.707516215886031,91.4306,1.0,8.326672684688674e-13,0.9999999999999978,92.13811621588687
2018-01-04 06:04:00,0.6879813098564369,0.6879813098564369,92.0208,1.0,8.326672684688674e-13,0.9999999999999978,92.70878130985727
2018-01-04 06:05:00,0.6689857731656829,0.6689857731656829,92.61099999999999,1.0,8.326672684688674e-13,0.9999999999999978,93.27998577316652
2018-01-04 06:06:00,0.650514713534126,0.650514713534126,93.2012,1.0,8.326672684688674e-13,0.9999999999999978,93.85171471353496
2018-01-04 06:07:00,0.6325536498659973,0.6325536498659973,93.7914,1.0,8.326672684688674e-13,0.9999999999999978,94.42395364986683
2018-01-04 06:08:00,0.6150885008964663,0.6150885008964663,94.38159999999999,1.0,8.326672684688674e-13,0.9999999999999978,94.99668850089729
2018-01-04 06:09:00,0.5981055741520236,0.5981055741520236,94.9718,1.0,8.326672684688674e-13,0.9999999999999978,95.56990557415287
2018-01-04 06:10:00,0.5815915552157891,0.5815915552157891,95.562,1.0,8.326672684688674e-13,0.9999999999999978,96.14359155521663
2018-01-04 06:11:00,0.5655334972891313,0.5655334972891313,94.5709,1.0,8.326672684688674e-13,0.9999999999999978,95.13643349728997
2018-01-04 06:12:00,0.5499188110415615,0.5499188110415615,93.57979999999999,1.0,8.326672684688674e-13,0.9999999999999978,94.1297188110424
2018-01-04 06:13:00,0.5347352547408063,0.5347352547408063,92.5887,1.0,8.326672684688674e-13,0.9999999999999978,93.12343525474165
2018-01-04 06:14:00,0.5199709246554618,0.5199709246554618,91.5976,1.0,8.326672684688674e-13,0.9999999999999978,92.1175709246563
2018-01-04 06:15:00,0.5056142457226032,0.5056142457226032,90.6065,1.0,8.326672684688674e-13,0.9999999999999978,91.11211424572343
2018-01-04 06:16:00,0.4916539624730526,0.4916539624730526,89.6154,1.0,8.326672684688674e-13,0.9999999999999978,90.10705396247388
2018-01-04 06:17:00,0.4780791302072468,0.4780791302072468,88.62429999999999,1.0,8.326672684688674e-13,0.9999999999999978,89.10237913020808
2018-01-04 06:18:00,0.464879106414694,0.464879106414694,87.6332,1.0,8.326672684688674e-13,0.9999999999999978,88.09807910641554
2018-01-04 06:19:00,0.45204354243040146,0.45204354243040146,86.6421,1.0,8.326672684688674e-13,0.9999999999999978,87.09414354243124
2018-01-04 06:20:00,0.43956237532158715,0.43956237532158715,85.651,1.0,8.326672684688674e-13,0.9999999999999978,86.09056237532242
2018-01-04 06:21:00,0.4274258199985387,0.4274258199985387,85.8643,1.0,8.326672684688674e-13,0.9999999999999978,86.29172581999937
2018-01-04 06:22:00,0.4156243615431471,0.4156243615431471,86.0776,1.0,8.326672684688674e-13,0.9999999999999978,86.493224361544
2018-01-04 06:23:00,0.40414874774935106,0.40414874774935106,86.2909,1.0,8.326672684688674e-13,0.9999999999999978,86.69504874775018
2018-01-04 06:24:00,0.3929899818695137,0.3929899818695137,86.5042,1.0,8.326672684688674e-13,0.9999999999999978,86.89718998187035
2018-01-04 06:25:00,0.3821393155610714,0.3821393155610714,86.7175,1.0,8.326672684688674e-13,0.9999999999999978,87.09963931556192
2018-01-04 06:26:00,0.3715882420279404,0.3715882420279404,86.9308,1.0,8.326672684688674e-13,0.9999999999999978,87.30238824202878
2018-01-04 06:27:00,0.36132848935127193,0.36132848935127193,87.14410000000001,1.0,8.326672684688674e-13,0.9999999999999978,87.50542848935211
2018-01-04 06:28:00,0.3513520140044074,0.3513520140044074,87.3574,1.0,8.326672684688674e-13,0.9999999999999978,87.70875201400524
2018-01-04 06:29:00,0.34165099454680714,0.34165099454680714,87.5707,1.0,8.326672684688674e-13,0.9999999999999978,87.91235099454765
2018-01-04 06:30:00,0.33221782549211043,0.33221782549211043,87.784,1.0,8.326672684688674e-13,0.9999999999999978,88.11621782549295
2018-01-04 06:31:00,0.32304511134559455,0.32304511134559455,88.2437,1.0,8.326672684688674e-13,0.9999999999999978,88.56674511134644
2018-01-04 06:32:00,0.31412566080614157,0.31412566080614157,88.7034,1.0,8.326672684688674e-13,0.9999999999999978,89.01752566080698
2018-01-04 06:33:00,0.3054524811283471,0.3054524811283471,89.1631,1.0,8.326672684688674e-13,0.9999999999999978,89.46855248112918
2018-01-04 06:34:00,0.2970187726403012,0.2970187726403012,89.6228,1.0,8.326672684688674e-13,0.9999999999999978,89.91981877264114
