Time,LP_ST_991,LP_ST_638,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-05 03:25:00,0.0,0.0,0.0,18.942,0.0,18.942
2018-01-05 03:26:00,0.0,0.0,0.0,18.9104,0.0,18.9104
2018-01-05 03:27:00,0.0,0.0,0.0,18.8788,0.0,18.8788
2018-01-05 03:28:00,0.0,0.0,0.0,18.8472,0.0,18.8472
2018-01-05 03:29:00,0.0,0.0,0.0,18.8156,0.0,18.8156
2018-01-05 03:30:00,0.0,0.0,0.0,18.784,0.0,18.784
2018-01-05 03:31:00,0.0,0.0,0.0,18.737499999999997,0.0,18.737499999999997
2018-01-05 03:32:00,0.0,0.0,0.0,18.691,0.0,18.691
2018-01-05 03:33:00,0.0,0.0,0.0,18.6445,0.0,18.6445
2018-01-05 03:34:00,0.0,0.0,0.0,18.598,0.0,18.598
2018-01-05 03:35:00,0.0,0.0,0.0,18.551499999999997,0.0,18.551499999999997
2018-01-05 03:36:00,0.0,0.0,0.0,18.505,0.0,18.505
2018-01-05 03:37:00,0.0,0.0,0.0,18.4585,0.0,18.4585
2018-01-05 03:38:00,0.0,0.0,0.0,18.412,0.0,18.412
2018-01-05 03:39:00,0.0,0.0,0.0,18.365499999999997,0.0,18.365499999999997
2018-01-05 03:40:00,0.0,0.0,0.0,18.319,0.0,18.319
2018-01-05 03:41:00,0.0,0.0,0.0,18.3542,0.0,18.3542
2018-01-05 03:42:00,0.0,0.0,0.0,18.3894,0.0,18.3894
2018-01-05 03:43:00,0.0,0.0,0.0,18.424599999999998,0.0,18.424599999999998
2018-01-05 03:44:00,0.0,0.0,0.0,18.459799999999998,0.0,18.459799999999998
2018-01-05 03:45:00,0.0,0.0,0.0,18.494999999999997,0.0,18.494999999999997
2018-01-05 03:46:00,0.0,0.0,0.0,18.5302,0.0,18.5302
2018-01-05 03:47:00,0.0,0.0,0.0,18.5654,0.0,18.5654
2018-01-05 03:48:00,0.0,0.0,0.0,18.6006,0.0,18.6006
2018-01-05 03:49:00,0.0,0.0,0.0,18.6358,0.0,18.6358
2018-01-05 03:50:00,0.0,0.0,0.0,18.671,0.0,18.671
2018-01-05 03:51:00,0.0,0.0,0.0,18.8018,0.0,18.8018
2018-01-05 03:52:00,0.0,0.0,0.0,18.9326,0.0,18.9326
2018-01-05 03:53:00,0.0,0.0,0.0,19.063399999999998,0.0,19.063399999999998
2018-01-05 03:54:00,0.0,0.0,0.0,19.1942,0.0,19.1942
2018-01-05 03:55:00,0.0,0.0,0.0,19.325,0.0,19.325
2018-01-05 03:56:00,0.0,0.0,0.0,19.4558,0.0,19.4558
2018-01-05 03:57:00,0.0,0.0,0.0,19.5866,0.0,19.5866
2018-01-05 03:58:00,0.0,0.0,0.0,19.717399999999998,0.0,19.717399999999998
2018-01-05 03:59:00,0.0,0.0,0.0,19.8482,0.0,19.8482
2018-01-05 04:00:00,0.0,0.0,0.0,19.979,0.0,19.979
2018-01-05 04:01:00,0.0,0.0,0.0,19.9701,0.0,19.9701
2018-01-05 04:02:00,0.0,0.0,0.0,19.961199999999998,0.0,19.961199999999998
2018-01-05 04:03:00,0.0,0.0,0.0,19.9523,0.0,19.9523
2018-01-05 04:04:00,0.0,0.0,0.0,19.9434,0.0,19.9434
2018-01-05 04:05:00,0.0,0.0,0.0,19.9345,0.0,19.9345
2018-01-05 04:06:00,0.0,0.0,0.0,19.9256,0.0,19.9256
2018-01-05 04:07:00,0.0,0.0,0.0,19.9167,0.0,19.9167
2018-01-05 04:08:00,0.0,0.0,0.0,19.9078,0.0,19.9078
2018-01-05 04:09:00,0.0,0.0,0.0,19.8989,0.0,19.8989
2018-01-05 04:10:00,0.0,0.0,0.0,19.89,0.0,19.89
2018-01-05 04:11:00,0.0,0.0,0.0,19.7337,0.0,19.7337
2018-01-05 04:12:00,0.0,0.0,0.0,19.5774,0.0,19.5774
2018-01-05 04:13:00,0.0,0.0,0.0,19.421100000000003,0.0,19.421100000000003
2018-01-05 04:14:00,0.0,0.0,0.0,19.2648,0.0,19.2648
2018-01-05 04:15:00,0.0,0.0,0.0,19.1085,0.0,19.1085
2018-01-05 04:16:00,0.0,0.0,0.0,18.9522,0.0,18.9522
2018-01-05 04:17:00,0.0,0.0,0.0,18.795900000000003,0.0,18.795900000000003
2018-01-05 04:18:00,0.0,0.0,0.0,18.6396,0.0,18.6396
2018-01-05 04:19:00,0.0,0.0,0.0,18.4833,0.0,18.4833
2018-01-05 04:20:00,0.0,0.0,0.0,18.327,0.0,18.327
2018-01-05 04:21:00,0.0,0.0,0.0,18.419700000000002,0.0,18.419700000000002
2018-01-05 04:22:00,0.0,0.0,0.0,18.512400000000003,0.0,18.512400000000003
2018-01-05 04:23:00,0.0,0.0,0.0,18.6051,0.0,18.6051
2018-01-05 04:24:00,0.0,0.0,0.0,18.6978,0.0,18.6978
2018-01-05 04:25:00,0.0,0.0,0.0,18.7905,0.0,18.7905
2018-01-05 04:26:00,0.0,0.0,0.0,18.883200000000002,0.0,18.883200000000002
2018-01-05 04:27:00,0.0,0.0,0.0,18.975900000000003,0.0,18.975900000000003
2018-01-05 04:28:00,0.0,0.0,0.0,19.0686,0.0,19.0686
2018-01-05 04:29:00,0.0,0.0,0.0,19.1613,0.0,19.1613
2018-01-05 04:30:00,0.0,0.0,0.0,19.254,0.0,19.254
2018-01-05 04:31:00,0.0,0.0,0.0,19.1901,0.0,19.1901
2018-01-05 04:32:00,0.0,0.0,0.0,19.1262,0.0,19.1262
2018-01-05 04:33:00,0.0,0.0,0.0,19.0623,0.0,19.0623
2018-01-05 04:34:00,0.0,0.0,0.0,18.9984,0.0,18.9984
2018-01-05 04:35:00,0.0,0.0,0.0,18.9345,0.0,18.9345
2018-01-05 04:36:00,0.0,0.0,0.0,18.8706,0.0,18.8706
2018-01-05 04:37:00,0.0,0.0,0.0,18.8067,0.0,18.8067
2018-01-05 04:38:00,0.0,0.0,0.0,18.7428,0.0,18.7428
2018-01-05 04:39:00,0.0,0.0,0.0,18.6789,0.0,18.6789
2018-01-05 04:40:00,0.0,0.0,0.0,18.615,0.0,18.615
2018-01-05 04:41:00,0.0,0.0,0.0,18.7976,0.0,18.7976
2018-01-05 04:42:00,0.0,0.0,0.0,18.9802,0.0,18.9802
2018-01-05 04:43:00,0.0,0.0,0.0,19.162799999999997,0.0,19.162799999999997
2018-01-05 04:44:00,0.0,0.0,0.0,19.345399999999998,0.0,19.345399999999998
2018-01-05 04:45:00,0.0,0.0,0.0,19.528,0.0,19.528
2018-01-05 04:46:00,0.0,0.0,0.0,19.7106,0.0,19.7106
2018-01-05 04:47:00,0.0,0.0,0.0,19.8932,0.0,19.8932
2018-01-05 04:48:00,0.0,0.0,0.0,20.075799999999997,0.0,20.075799999999997
2018-01-05 04:49:00,0.0,0.0,0.0,20.258399999999998,0.0,20.258399999999998
2018-01-05 04:50:00,0.0,0.0,0.0,20.441,0.0,20.441
2018-01-05 04:51:00,0.0,0.0,0.0,21.356199999999998,0.0,21.356199999999998
2018-01-05 04:52:00,0.0,0.0,0.0,22.2714,0.0,22.2714
2018-01-05 04:53:00,0.0,0.0,0.0,23.1866,0.0,23.1866
2018-01-05 04:54:00,0.0,0.0,0.0,24.1018,0.0,24.1018
2018-01-05 04:55:00,0.0,0.0,0.0,25.017,0.0,25.017
2018-01-05 04:56:00,0.0,0.0,0.0,25.9322,0.0,25.9322
2018-01-05 04:57:00,0.0,0.0,0.0,26.8474,0.0,26.8474
2018-01-05 04:58:00,0.0,0.0,0.0,27.7626,0.0,27.7626
2018-01-05 04:59:00,0.0,0.0,0.0,28.677799999999998,0.0,28.677799999999998
2018-01-05 05:00:00,0.0,0.0,0.0,29.593,0.0,29.593
2018-01-05 05:01:00,0.0,0.0,0.0,29.7222,0.0,29.7222
2018-01-05 05:02:00,0.0,0.0,0.0,29.8514,0.0,29.8514
2018-01-05 05:03:00,0.0,0.0,0.0,29.9806,0.0,29.9806
2018-01-05 05:04:00,0.0,0.0,0.0,30.1098,0.0,30.1098
2018-01-05 05:05:00,0.0,0.0,0.0,30.239,0.0,30.239
2018-01-05 05:06:00,0.0,0.0,0.0,30.3682,0.0,30.3682
2018-01-05 05:07:00,0.0,0.0,0.0,30.497400000000003,0.0,30.497400000000003
2018-01-05 05:08:00,0.0,0.0,0.0,30.6266,0.0,30.6266
2018-01-05 05:09:00,0.0,0.0,0.0,30.7558,0.0,30.7558
2018-01-05 05:10:00,0.0,0.0,0.0,30.885,0.0,30.885
2018-01-05 05:11:00,0.0,0.0,0.0,31.390800000000002,0.0,31.390800000000002
2018-01-05 05:12:00,0.0,0.0,0.0,31.8966,0.0,31.8966
2018-01-05 05:13:00,0.0,0.0,0.0,32.4024,0.0,32.4024
2018-01-05 05:14:00,0.0,0.0,0.0,32.9082,0.0,32.9082
2018-01-05 05:15:00,0.0,0.0,0.0,33.414,0.0,33.414
2018-01-05 05:16:00,0.0,0.0,0.0,33.9198,0.0,33.9198
2018-01-05 05:17:00,0.0,0.0,0.0,34.425599999999996,0.0,34.425599999999996
2018-01-05 05:18:00,0.0,0.0,0.0,34.9314,0.0,34.9314
2018-01-05 05:19:00,0.0,0.0,0.0,35.4372,0.0,35.4372
2018-01-05 05:20:00,0.0,0.0,0.0,35.943,0.0,35.943
2018-01-05 05:21:00,0.0,0.0,0.0,36.3253,0.0,36.3253
2018-01-05 05:22:00,0.0,0.0,0.0,36.7076,0.0,36.7076
2018-01-05 05:23:00,0.0,0.0,0.0,37.0899,0.0,37.0899
2018-01-05 05:24:00,0.0,0.0,0.0,37.4722,0.0,37.4722
2018-01-05 05:25:00,0.0,0.0,0.0,37.8545,0.0,37.8545
2018-01-05 05:26:00,0.0,0.0,0.0,38.236799999999995,0.0,38.236799999999995
2018-01-05 05:27:00,0.0,0.0,0.0,38.619099999999996,0.0,38.619099999999996
2018-01-05 05:28:00,0.0,0.0,0.0,39.0014,0.0,39.0014
2018-01-05 05:29:00,0.0,0.0,0.0,39.3837,0.0,39.3837
2018-01-05 05:30:00,0.0,0.0,0.0,39.766,0.0,39.766
2018-01-05 05:31:00,0.0,0.0,0.0,39.6065,0.0,39.6065
2018-01-05 05:32:00,0.0,0.0,0.0,39.446999999999996,0.0,39.446999999999996
2018-01-05 05:33:00,0.0,0.0,0.0,39.2875,0.0,39.2875
2018-01-05 05:34:00,0.0,0.0,0.0,39.128,0.0,39.128
2018-01-05 05:35:00,0.0,0.0,0.0,38.9685,0.0,38.9685
2018-01-05 05:36:00,0.0,0.0,0.0,38.809,0.0,38.809
2018-01-05 05:37:00,0.0,0.0,0.0,38.649499999999996,0.0,38.649499999999996
2018-01-05 05:38:00,0.0,0.0,0.0,38.49,0.0,38.49
2018-01-05 05:39:00,0.0,0.0,0.0,38.3305,0.0,38.3305
2018-01-05 05:40:00,0.0,0.0,0.0,38.171,0.0,38.171
2018-01-05 05:41:00,0.0,0.0,0.0,37.7121,0.0,37.7121
2018-01-05 05:42:00,0.0,0.0,0.0,37.2532,0.0,37.2532
2018-01-05 05:43:00,0.0,0.0,0.0,36.7943,0.0,36.7943
2018-01-05 05:44:00,0.0,0.0,0.0,36.3354,0.0,36.3354
2018-01-05 05:45:00,0.0,0.0,0.0,35.8765,0.0,35.8765
2018-01-05 05:46:00,0.0,0.0,0.0,35.4176,0.0,35.4176
2018-01-05 05:47:00,0.0,0.0,0.0,34.9587,0.0,34.9587
2018-01-05 05:48:00,0.0,0.0,0.0,34.4998,0.0,34.4998
2018-01-05 05:49:00,0.0,0.0,0.0,34.0409,0.0,34.0409
2018-01-05 05:50:00,0.0,0.0,0.0,33.582,0.0,33.582
2018-01-05 05:51:00,0.0,0.0,0.0,33.4338,0.0,33.4338
2018-01-05 05:52:00,0.0,0.0,0.0,33.2856,0.0,33.2856
2018-01-05 05:53:00,0.0,0.0,0.0,33.1374,0.0,33.1374
2018-01-05 05:54:00,0.0,0.0,0.0,32.989200000000004,0.0,32.989200000000004
2018-01-05 05:55:00,0.0,0.0,0.0,32.841,0.0,32.841
2018-01-05 05:56:00,0.0,0.0,0.0,32.6928,0.0,32.6928
2018-01-05 05:57:00,0.0,0.0,0.0,32.5446,0.0,32.5446
2018-01-05 05:58:00,0.0,0.0,0.0,32.3964,0.0,32.3964
2018-01-05 05:59:00,0.0,0.0,0.0,32.248200000000004,0.0,32.248200000000004
2018-01-05 06:00:00,0.0,0.0,0.0,32.1,0.0,32.1
2018-01-05 06:01:00,0.0,0.0,0.0,32.4437,0.0,32.4437
2018-01-05 06:02:00,0.0,0.0,0.0,32.7874,0.0,32.7874
2018-01-05 06:03:00,0.0,0.0,0.0,33.1311,0.0,33.1311
2018-01-05 06:04:00,0.0,0.0,0.0,33.4748,0.0,33.4748
2018-01-05 06:05:00,0.0,0.0,0.0,33.8185,0.0,33.8185
2018-01-05 06:06:00,0.0,0.0,0.0,34.1622,0.0,34.1622
2018-01-05 06:07:00,0.0,0.0,0.0,34.5059,0.0,34.5059
2018-01-05 06:08:00,0.0,0.0,0.0,34.8496,0.0,34.8496
2018-01-05 06:09:00,0.0,0.0,0.0,35.1933,0.0,35.1933
2018-01-05 06:10:00,0.0,0.0,0.0,35.537,0.0,35.537
2018-01-05 06:11:00,0.0,0.0,0.0,35.4082,0.0,35.4082
2018-01-05 06:12:00,0.0,0.0,0.0,35.2794,0.0,35.2794
2018-01-05 06:13:00,0.0,0.0,0.0,35.1506,0.0,35.1506
2018-01-05 06:14:00,0.0,0.0,0.0,35.0218,0.0,35.0218
2018-01-05 06:15:00,0.0,0.0,0.0,34.893,0.0,34.893
2018-01-05 06:16:00,0.0,0.0,0.0,34.7642,0.0,34.7642
2018-01-05 06:17:00,0.0,0.0,0.0,34.635400000000004,0.0,34.635400000000004
2018-01-05 06:18:00,0.0,0.0,0.0,34.5066,0.0,34.5066
2018-01-05 06:19:00,0.0,0.0,0.0,34.3778,0.0,34.3778
2018-01-05 06:20:00,0.0,0.0,0.0,34.249,0.0,34.249
2018-01-05 06:21:00,0.0,0.0,0.0,34.09,0.0,34.09
2018-01-05 06:22:00,0.0,0.0,0.0,33.931000000000004,0.0,33.931000000000004
2018-01-05 06:23:00,0.0,0.0,0.0,33.772,0.0,33.772
2018-01-05 06:24:00,0.0,0.0,0.0,33.613,0.0,33.613
2018-01-05 06:25:00,0.0,0.0,0.0,33.454,0.0,33.454
2018-01-05 06:26:00,0.0,0.0,0.0,33.295,0.0,33.295
2018-01-05 06:27:00,0.0,0.0,0.0,33.136,0.0,33.136
2018-01-05 06:28:00,0.0,0.0,0.0,32.977,0.0,32.977
2018-01-05 06:29:00,0.0,0.0,0.0,32.818,0.0,32.818
2018-01-05 06:30:00,0.0,0.0,0.0,32.659,0.0,32.659
2018-01-05 06:31:00,0.0,0.0,0.0,32.3234,0.0,32.3234
2018-01-05 06:32:00,0.0,0.0,0.0,31.9878,0.0,31.9878
2018-01-05 06:33:00,0.0,0.0,0.0,31.6522,0.0,31.6522
2018-01-05 06:34:00,0.0,0.0,0.0,31.3166,0.0,31.3166
2018-01-05 06:35:00,0.0,0.0,0.0,30.981,0.0,30.981
2018-01-05 06:36:00,0.0,0.0,0.0,30.645400000000002,0.0,30.645400000000002
2018-01-05 06:37:00,0.0,0.0,0.0,30.3098,0.0,30.3098
2018-01-05 06:38:00,0.0,0.0,0.0,29.9742,0.0,29.9742
2018-01-05 06:39:00,0.0,0.0,0.0,29.6386,0.0,29.6386
2018-01-05 06:40:00,0.0,0.0,0.0,29.303,0.0,29.303
2018-01-05 06:41:00,0.0,0.0,0.0,29.465500000000002,0.0,29.465500000000002
2018-01-05 06:42:00,0.0,0.0,0.0,29.628,0.0,29.628
2018-01-05 06:43:00,0.0,0.0,0.0,29.7905,0.0,29.7905
2018-01-05 06:44:00,0.0,0.0,0.0,29.953,0.0,29.953
2018-01-05 06:45:00,0.0,0.0,0.0,30.1155,0.0,30.1155
2018-01-05 06:46:00,0.0,0.0,0.0,30.278000000000002,0.0,30.278000000000002
2018-01-05 06:47:00,0.0,0.0,0.0,30.4405,0.0,30.4405
2018-01-05 06:48:00,0.0,0.0,0.0,30.603,0.0,30.603
2018-01-05 06:49:00,0.0,0.0,0.0,30.7655,0.0,30.7655
2018-01-05 06:50:00,0.0,0.0,0.0,30.928,0.0,30.928
2018-01-05 06:51:00,0.0,0.0,0.0,31.343700000000002,0.0,31.343700000000002
2018-01-05 06:52:00,0.0,0.0,0.0,31.7594,0.0,31.7594
2018-01-05 06:53:00,0.0,0.0,0.0,32.1751,0.0,32.1751
2018-01-05 06:54:00,0.0,0.0,0.0,32.5908,0.0,32.5908
2018-01-05 06:55:00,0.0,0.0,0.0,33.0065,0.0,33.0065
2018-01-05 06:56:00,0.0,0.0,0.0,33.422200000000004,0.0,33.422200000000004
2018-01-05 06:57:00,0.0,0.0,0.0,33.8379,0.0,33.8379
2018-01-05 06:58:00,0.0,0.0,0.0,34.2536,0.0,34.2536
2018-01-05 06:59:00,0.0,0.0,0.0,34.6693,0.0,34.6693
2018-01-05 07:00:00,0.0,0.0,0.0,35.085,0.0,35.085
2018-01-05 07:01:00,3.7,3.7,7.4,35.1004,2.0,42.5004
2018-01-05 07:02:00,3.7,3.7,7.4,35.1158,2.0,42.5158
2018-01-05 07:03:00,3.7,3.7,7.4,35.1312,2.0,42.5312
2018-01-05 07:04:00,3.7,3.7,7.4,35.1466,2.0,42.5466
2018-01-05 07:05:00,3.7,3.7,7.4,35.162,2.0,42.562
2018-01-05 07:06:00,3.7,3.7,7.4,35.1774,2.0,42.5774
2018-01-05 07:07:00,3.7,3.7,7.4,35.1928,2.0,42.5928
2018-01-05 07:08:00,3.7,3.7,7.4,35.2082,2.0,42.6082
2018-01-05 07:09:00,3.7,3.7,7.4,35.2236,2.0,42.623599999999996
2018-01-05 07:10:00,3.7,3.7,7.4,35.239,2.0,42.638999999999996
2018-01-05 07:11:00,3.7,3.7,7.4,35.038599999999995,2.0,42.438599999999994
2018-01-05 07:12:00,3.7,3.7,7.4,34.8382,2.0,42.2382
2018-01-05 07:13:00,3.7,3.7,7.4,34.6378,2.0,42.0378
2018-01-05 07:14:00,3.7,3.7,7.4,34.4374,2.0,41.837399999999995
2018-01-05 07:15:00,3.7,3.7,7.4,34.236999999999995,2.0,41.63699999999999
2018-01-05 07:16:00,3.7,3.7,7.4,34.0366,2.0,41.4366
2018-01-05 07:17:00,3.7,3.7,7.4,33.8362,2.0,41.2362
2018-01-05 07:18:00,3.7,3.7,7.4,33.635799999999996,2.0,41.035799999999995
2018-01-05 07:19:00,3.7,3.7,7.4,33.4354,2.0,40.8354
2018-01-05 07:20:00,3.7,3.7,7.4,33.235,2.0,40.635
2018-01-05 07:21:00,3.7,3.7,7.4,33.6352,2.0,41.035199999999996
2018-01-05 07:22:00,3.7,3.7,7.4,34.0354,2.0,41.4354
2018-01-05 07:23:00,3.7,3.7,7.4,34.4356,2.0,41.8356
2018-01-05 07:24:00,3.7,3.7,7.4,34.8358,2.0,42.2358
2018-01-05 07:25:00,3.7,3.7,7.4,35.236000000000004,2.0,42.636
2018-01-05 07:26:00,3.7,3.7,7.4,35.6362,2.0,43.0362
2018-01-05 07:27:00,3.7,3.7,7.4,36.0364,2.0,43.4364
2018-01-05 07:28:00,3.7,3.7,7.4,36.4366,2.0,43.8366
2018-01-05 07:29:00,3.7,3.7,7.4,36.836800000000004,2.0,44.2368
2018-01-05 07:30:00,3.7,3.7,7.4,37.237,2.0,44.637
2018-01-05 07:31:00,3.7,3.7,7.4,37.4354,2.0,44.8354
2018-01-05 07:32:00,3.7,3.7,7.4,37.6338,2.0,45.0338
2018-01-05 07:33:00,3.7,3.7,7.4,37.8322,2.0,45.2322
2018-01-05 07:34:00,3.7,3.7,7.4,38.0306,2.0,45.4306
2018-01-05 07:35:00,3.7,3.7,7.4,38.229,2.0,45.629
2018-01-05 07:36:00,3.7,3.7,7.4,38.4274,2.0,45.8274
2018-01-05 07:37:00,3.7,3.7,7.4,38.6258,2.0,46.0258
2018-01-05 07:38:00,3.7,3.7,7.4,38.8242,2.0,46.224199999999996
2018-01-05 07:39:00,3.7,3.7,7.4,39.0226,2.0,46.422599999999996
2018-01-05 07:40:00,3.7,3.7,7.4,39.221,2.0,46.620999999999995
2018-01-05 07:41:00,3.7,3.7,7.4,40.010299999999994,2.0,47.41029999999999
2018-01-05 07:42:00,3.7,3.7,7.4,40.7996,2.0,48.1996
2018-01-05 07:43:00,3.7,3.7,7.4,41.588899999999995,2.0,48.988899999999994
2018-01-05 07:44:00,3.7,3.7,7.4,42.3782,2.0,49.7782
2018-01-05 07:45:00,3.7,3.7,7.4,43.1675,2.0,50.567499999999995
2018-01-05 07:46:00,3.7,3.7,7.4,43.9568,2.0,51.3568
2018-01-05 07:47:00,3.7,3.7,7.4,44.7461,2.0,52.1461
2018-01-05 07:48:00,3.7,3.7,7.4,45.535399999999996,2.0,52.935399999999994
2018-01-05 07:49:00,3.7,3.7,7.4,46.3247,2.0,53.7247
2018-01-05 07:50:00,3.7,3.7,7.4,47.114,2.0,54.513999999999996
2018-01-05 07:51:00,3.7,3.7,7.4,47.243199999999995,2.0,54.64319999999999
2018-01-05 07:52:00,3.7,3.7,7.4,47.3724,2.0,54.7724
2018-01-05 07:53:00,3.7,3.7,7.4,47.501599999999996,2.0,54.901599999999995
2018-01-05 07:54:00,3.7,3.7,7.4,47.6308,2.0,55.0308
2018-01-05 07:55:00,3.7,3.7,7.4,47.76,2.0,55.16
2018-01-05 07:56:00,3.7,3.7,7.4,47.889199999999995,2.0,55.289199999999994
2018-01-05 07:57:00,3.7,3.7,7.4,48.0184,2.0,55.4184
2018-01-05 07:58:00,3.7,3.7,7.4,48.1476,2.0,55.547599999999996
2018-01-05 07:59:00,3.7,3.7,7.4,48.2768,2.0,55.6768
2018-01-05 08:00:00,3.7,3.7,7.4,48.406,2.0,55.806
2018-01-05 08:01:00,0.001,0.001,0.002,48.2731,2.0,48.2751
2018-01-05 08:02:00,3.7,0.0,3.7,48.1402,1.0,51.8402
2018-01-05 08:03:00,3.7,0.0,3.7,48.0073,1.0,51.707300000000004
2018-01-05 08:04:00,3.7,0.0,3.7,47.8744,1.0,51.574400000000004
2018-01-05 08:05:00,3.7,0.0,3.7,47.7415,1.0,51.441500000000005
2018-01-05 08:06:00,3.7,0.0,3.7,47.608599999999996,1.0,51.3086
2018-01-05 08:07:00,3.7,0.0,3.7,47.475699999999996,1.0,51.1757
2018-01-05 08:08:00,3.7,0.0,3.7,47.3428,1.0,51.0428
2018-01-05 08:09:00,3.7,0.0,3.7,47.2099,1.0,50.9099
2018-01-05 08:10:00,3.7,0.0,3.7,47.077,1.0,50.777
2018-01-05 08:11:00,3.7,0.0,3.7,47.6844,1.0,51.3844
2018-01-05 08:12:00,3.7,0.0,3.7,48.2918,1.0,51.991800000000005
2018-01-05 08:13:00,3.7,0.0,3.7,48.8992,1.0,52.5992
2018-01-05 08:14:00,3.7,0.0,3.7,49.5066,1.0,53.2066
2018-01-05 08:15:00,3.7,0.0,3.7,50.114000000000004,1.0,53.81400000000001
2018-01-05 08:16:00,3.7,0.0,3.7,50.7214,1.0,54.421400000000006
2018-01-05 08:17:00,3.7,0.0,3.7,51.3288,1.0,55.028800000000004
2018-01-05 08:18:00,3.7,0.0,3.7,51.9362,1.0,55.6362
2018-01-05 08:19:00,3.7,0.0,3.7,52.543600000000005,1.0,56.24360000000001
2018-01-05 08:20:00,3.7,0.0,3.7,53.151,1.0,56.851000000000006
2018-01-05 08:21:00,3.7,0.0,3.7,53.5912,1.0,57.2912
2018-01-05 08:22:00,3.7,0.0,3.7,54.031400000000005,1.0,57.73140000000001
2018-01-05 08:23:00,3.7,0.0,3.7,54.4716,1.0,58.171600000000005
2018-01-05 08:24:00,3.7,0.0,3.7,54.9118,1.0,58.6118
2018-01-05 08:25:00,3.7,0.0,3.7,55.352000000000004,1.0,59.05200000000001
2018-01-05 08:26:00,3.7,0.0,3.7,55.7922,1.0,59.492200000000004
2018-01-05 08:27:00,3.7,0.0,3.7,56.2324,1.0,59.9324
2018-01-05 08:28:00,3.7,0.0,3.7,56.672599999999996,1.0,60.3726
2018-01-05 08:29:00,3.7,0.0,3.7,57.1128,1.0,60.8128
2018-01-05 08:30:00,3.7,0.0,3.7,57.553,1.0,61.253
2018-01-05 08:31:00,3.7,0.0,3.7,57.779399999999995,1.0,61.4794
2018-01-05 08:32:00,3.7,0.0,3.7,58.0058,1.0,61.7058
2018-01-05 08:33:00,3.7,0.0,3.7,58.2322,1.0,61.9322
2018-01-05 08:34:00,3.7,0.0,3.7,58.4586,1.0,62.1586
2018-01-05 08:35:00,3.7,0.0,3.7,58.685,1.0,62.385000000000005
2018-01-05 08:36:00,3.7,0.0,3.7,58.9114,1.0,62.6114
2018-01-05 08:37:00,3.7,0.0,3.7,59.1378,1.0,62.8378
2018-01-05 08:38:00,3.7,0.0,3.7,59.3642,1.0,63.0642
2018-01-05 08:39:00,3.7,0.0,3.7,59.5906,1.0,63.290600000000005
2018-01-05 08:40:00,3.7,0.0,3.7,59.817,1.0,63.517
2018-01-05 08:41:00,3.7,0.0,3.7,59.8762,1.0,63.5762
2018-01-05 08:42:00,3.7,0.0,3.7,59.9354,1.0,63.635400000000004
2018-01-05 08:43:00,3.7,0.0,3.7,59.9946,1.0,63.6946
2018-01-05 08:44:00,3.7,0.0,3.7,60.0538,1.0,63.753800000000005
2018-01-05 08:45:00,3.7,0.0,3.7,60.113,1.0,63.813
2018-01-05 08:46:00,3.7,0.0,3.7,60.1722,1.0,63.8722
2018-01-05 08:47:00,3.7,0.0,3.7,60.2314,1.0,63.931400000000004
2018-01-05 08:48:00,3.7,0.0,3.7,60.2906,1.0,63.9906
2018-01-05 08:49:00,3.7,0.0,3.7,60.3498,1.0,64.0498
2018-01-05 08:50:00,3.7,0.0,3.7,60.409,1.0,64.109
2018-01-05 08:51:00,3.7,0.0,3.7,60.6365,1.0,64.3365
2018-01-05 08:52:00,3.7,0.0,3.7,60.864,1.0,64.564
2018-01-05 08:53:00,3.7,0.0,3.7,61.091499999999996,1.0,64.7915
2018-01-05 08:54:00,3.7,0.0,3.7,61.318999999999996,1.0,65.01899999999999
2018-01-05 08:55:00,3.7,0.0,3.7,61.546499999999995,1.0,65.2465
2018-01-05 08:56:00,3.7,0.0,3.7,61.774,1.0,65.474
2018-01-05 08:57:00,3.7,0.0,3.7,62.0015,1.0,65.7015
2018-01-05 08:58:00,3.7,0.0,3.7,62.229,1.0,65.929
2018-01-05 08:59:00,3.7,0.0,3.7,62.4565,1.0,66.1565
2018-01-05 09:00:00,3.7,0.0,3.7,62.684,1.0,66.384
2018-01-05 09:01:00,3.7,0.0,3.7,62.9496,1.0,66.64959999999999
2018-01-05 09:02:00,0.001,0.0,0.001,63.215199999999996,1.0,63.21619999999999
2018-01-05 09:03:00,0.0,0.0,0.0,63.4808,0.0,63.4808
2018-01-05 09:04:00,0.0,0.0,0.0,63.7464,0.0,63.7464
2018-01-05 09:05:00,0.0,0.0,0.0,64.012,0.0,64.012
2018-01-05 09:06:00,0.0,0.0,0.0,64.2776,0.0,64.2776
2018-01-05 09:07:00,0.0,0.0,0.0,64.5432,0.0,64.5432
2018-01-05 09:08:00,0.0,0.0,0.0,64.8088,0.0,64.8088
2018-01-05 09:09:00,3.7,0.0,3.7,65.0744,1.0,68.7744
2018-01-05 09:10:00,3.7,0.0,3.7,65.34,1.0,69.04
2018-01-05 09:11:00,3.7,0.0,3.7,65.03540000000001,1.0,68.73540000000001
2018-01-05 09:12:00,3.7,0.0,3.7,64.7308,1.0,68.4308
2018-01-05 09:13:00,3.7,0.0,3.7,64.4262,1.0,68.1262
2018-01-05 09:14:00,3.7,0.0,3.7,64.1216,1.0,67.8216
