Time,LP_ST_569,LP_ST_852,LP_ST_512,LP_ST_817,LP_ST_432,LP_ST_628,LP_ST_583,LP_ST_336,LP_ST_410,LP_ST_659,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-05 08:24:00,50.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,50.005,54.9118,6.0,104.9168
2018-01-05 08:25:00,0.001,0.001,0.001,50.0,50.0,50.0,0.0,0.0,0.0,0.0,150.003,55.352000000000004,6.0,205.355
2018-01-05 08:26:00,50.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,50.005,55.7922,6.0,105.7972
2018-01-05 08:27:00,50.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,50.006,56.2324,7.0,106.2384
2018-01-05 08:28:00,0.001,0.001,50.0,50.0,50.0,50.0,0.001,0.0,0.0,0.0,200.003,56.672599999999996,7.0,256.6756
2018-01-05 08:29:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,57.1128,7.0,57.1198
2018-01-05 08:30:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,57.553,7.0,57.559999999999995
2018-01-05 08:31:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,57.779399999999995,7.0,57.78639999999999
2018-01-05 08:32:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,58.0058,7.0,58.0128
2018-01-05 08:33:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,58.2322,7.0,58.2392
2018-01-05 08:34:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,58.4586,7.0,58.465599999999995
2018-01-05 08:35:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,58.685,7.0,58.692
2018-01-05 08:36:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,58.9114,7.0,58.9184
2018-01-05 08:37:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,59.1378,7.0,59.1448
2018-01-05 08:38:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,59.3642,7.0,59.371199999999995
2018-01-05 08:39:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,59.5906,7.0,59.5976
2018-01-05 08:40:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,59.817,7.0,59.824
2018-01-05 08:41:00,0.001,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,300.001,59.8762,7.0,359.87719999999996
2018-01-05 08:42:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,350.0,59.9354,7.0,409.9354
2018-01-05 08:43:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,350.0,59.9946,7.0,409.9946
2018-01-05 08:44:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,350.0,60.0538,7.0,410.0538
2018-01-05 08:45:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,350.0,60.113,7.0,410.113
2018-01-05 08:46:00,50.0,50.0,50.0,0.001,50.0,0.001,0.001,0.0,0.0,0.0,200.003,60.1722,7.0,260.17519999999996
2018-01-05 08:47:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,60.2314,7.0,60.2384
2018-01-05 08:48:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,60.2906,7.0,60.297599999999996
2018-01-05 08:49:00,50.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,50.007,60.3498,8.0,110.35679999999999
2018-01-05 08:50:00,0.001,50.0,50.0,50.0,50.0,50.0,0.001,0.001,0.0,0.0,250.003,60.409,8.0,310.412
2018-01-05 08:51:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,60.6365,8.0,60.6445
2018-01-05 08:52:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,60.864,8.0,60.872
2018-01-05 08:53:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,61.091499999999996,8.0,61.0995
2018-01-05 08:54:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,61.318999999999996,8.0,61.327
2018-01-05 08:55:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,61.546499999999995,8.0,61.5545
2018-01-05 08:56:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,61.774,8.0,61.782000000000004
2018-01-05 08:57:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,62.0015,8.0,62.0095
2018-01-05 08:58:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,62.229,8.0,62.237
2018-01-05 08:59:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,62.4565,8.0,62.4645
2018-01-05 09:00:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,62.684,8.0,62.692
2018-01-05 09:01:00,0.001,0.001,0.001,50.0,50.0,50.0,50.0,50.0,0.0,0.0,250.003,62.9496,8.0,312.95259999999996
2018-01-05 09:02:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,400.0,63.215199999999996,8.0,463.2152
2018-01-05 09:03:00,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,250.0,63.4808,5.0,313.4808
2018-01-05 09:04:00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,150.0,63.7464,3.0,213.7464
2018-01-05 09:05:00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,150.0,64.012,3.0,214.012
2018-01-05 09:06:00,0.001,0.0,0.0,0.0,0.0,50.0,0.001,0.001,0.0,0.0,50.003,64.2776,4.0,114.2806
2018-01-05 09:07:00,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.004,64.5432,4.0,64.5472
2018-01-05 09:08:00,0.001,0.001,0.0,0.0,0.0,50.0,0.001,0.001,0.0,0.0,50.004000000000005,64.8088,5.0,114.81280000000001
2018-01-05 09:09:00,0.001,50.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,50.004,65.0744,5.0,115.07839999999999
2018-01-05 09:10:00,0.001,0.001,0.0,0.0,0.0,50.0,50.0,0.001,0.0,0.0,100.003,65.34,5.0,165.34300000000002
2018-01-05 09:11:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,65.03540000000001,5.0,65.0404
2018-01-05 09:12:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,64.7308,5.0,64.7358
2018-01-05 09:13:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,64.4262,5.0,64.43119999999999
2018-01-05 09:14:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,64.1216,5.0,64.1266
2018-01-05 09:15:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,63.817,5.0,63.822
2018-01-05 09:16:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,63.5124,5.0,63.5174
2018-01-05 09:17:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,63.2078,5.0,63.2128
2018-01-05 09:18:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,62.9032,5.0,62.9082
2018-01-05 09:19:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,62.5986,5.0,62.6036
2018-01-05 09:20:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,62.294,5.0,62.299
2018-01-05 09:21:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,62.239999999999995,5.0,62.245
2018-01-05 09:22:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,62.186,5.0,62.191
2018-01-05 09:23:00,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.005,62.132,5.0,62.137
2018-01-05 09:24:00,0.001,0.001,0.001,0.001,0.0,50.0,0.001,0.001,0.0,0.0,50.006,62.077999999999996,7.0,112.084
2018-01-05 09:25:00,50.0,50.0,50.0,0.001,0.0,0.0,0.001,50.0,0.0,0.0,200.002,62.024,6.0,262.026
2018-01-05 09:26:00,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.006,61.97,6.0,61.976
2018-01-05 09:27:00,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.006,61.916,6.0,61.922
2018-01-05 09:28:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.861999999999995,5.0,61.867
2018-01-05 09:29:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.808,5.0,61.813
2018-01-05 09:30:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.754,5.0,61.759
2018-01-05 09:31:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.7024,5.0,61.7074
2018-01-05 09:32:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.6508,5.0,61.6558
2018-01-05 09:33:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.599199999999996,5.0,61.6042
2018-01-05 09:34:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.547599999999996,5.0,61.5526
2018-01-05 09:35:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.495999999999995,5.0,61.501
2018-01-05 09:36:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.4444,5.0,61.449400000000004
2018-01-05 09:37:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.005,61.3928,5.0,61.397800000000004
2018-01-05 09:38:00,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,250.0,61.3412,5.0,311.3412
2018-01-05 09:39:00,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,250.0,61.2896,5.0,311.2896
2018-01-05 09:40:00,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,250.0,61.238,5.0,311.238
2018-01-05 09:41:00,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,250.0,62.1146,5.0,312.1146
2018-01-05 09:42:00,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,250.0,62.9912,5.0,312.9912
2018-01-05 09:43:00,50.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,50.003,63.8678,4.0,113.8708
2018-01-05 09:44:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,64.7444,4.0,64.7484
2018-01-05 09:45:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,65.62100000000001,4.0,65.62500000000001
2018-01-05 09:46:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,66.4976,4.0,66.50160000000001
2018-01-05 09:47:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,67.3742,4.0,67.3782
2018-01-05 09:48:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,68.2508,4.0,68.2548
2018-01-05 09:49:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,69.12740000000001,4.0,69.13140000000001
2018-01-05 09:50:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,70.004,4.0,70.00800000000001
2018-01-05 09:51:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,70.3288,4.0,70.3328
2018-01-05 09:52:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,70.6536,4.0,70.6576
2018-01-05 09:53:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,70.97840000000001,4.0,70.98240000000001
2018-01-05 09:54:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,71.3032,4.0,71.30720000000001
2018-01-05 09:55:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,71.628,4.0,71.632
2018-01-05 09:56:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,71.9528,4.0,71.9568
2018-01-05 09:57:00,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,72.27759999999999,4.0,72.2816
2018-01-05 09:58:00,50.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,50.004,72.6024,5.0,122.60640000000001
2018-01-05 09:59:00,0.001,0.001,0.001,0.001,50.0,0.0,0.0,0.0,0.0,0.0,50.004,72.9272,5.0,122.93119999999999
2018-01-05 10:00:00,50.0,50.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,100.003,73.252,5.0,173.255
2018-01-05 10:01:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,72.8624,4.0,72.8664
2018-01-05 10:02:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,72.47279999999999,4.0,72.4768
2018-01-05 10:03:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,72.08319999999999,4.0,72.0872
2018-01-05 10:04:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,71.69359999999999,4.0,71.6976
2018-01-05 10:05:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,71.304,4.0,71.308
2018-01-05 10:06:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,70.9144,4.0,70.9184
2018-01-05 10:07:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,70.5248,4.0,70.5288
2018-01-05 10:08:00,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004,70.1352,4.0,70.1392
2018-01-05 10:09:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.003,69.7456,3.0,69.7486
2018-01-05 10:10:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.003,69.356,3.0,69.359
2018-01-05 10:11:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.003,69.4194,3.0,69.4224
2018-01-05 10:12:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.003,69.4828,3.0,69.4858
2018-01-05 10:13:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.003,69.5462,3.0,69.5492
2018-01-05 10:14:00,0.001,0.001,50.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,50.004,69.6096,5.0,119.61359999999999
2018-01-05 10:15:00,0.001,0.001,50.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,50.006,69.673,7.0,119.679
2018-01-05 10:16:00,50.0,50.0,0.001,0.001,50.0,0.001,50.0,0.0,0.0,0.0,200.003,69.73639999999999,7.0,269.7394
2018-01-05 10:17:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,69.79979999999999,7.0,69.8068
2018-01-05 10:18:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,69.86319999999999,7.0,69.8702
2018-01-05 10:19:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,69.9266,7.0,69.9336
2018-01-05 10:20:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,69.99,7.0,69.997
2018-01-05 10:21:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,69.87169999999999,7.0,69.8787
2018-01-05 10:22:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,69.7534,7.0,69.7604
2018-01-05 10:23:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.007,69.6351,7.0,69.6421
2018-01-05 10:24:00,0.001,0.001,50.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,50.007,69.5168,8.0,119.5238
2018-01-05 10:25:00,50.0,50.0,0.0,0.0,50.0,0.001,50.0,0.001,0.0,0.0,200.002,69.3985,6.0,269.4005
2018-01-05 10:26:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,69.2802,6.0,69.2862
2018-01-05 10:27:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,69.1619,6.0,69.1679
2018-01-05 10:28:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,69.0436,6.0,69.0496
2018-01-05 10:29:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,68.92530000000001,6.0,68.93130000000001
2018-01-05 10:30:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,68.807,6.0,68.813
2018-01-05 10:31:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,68.5442,6.0,68.5502
2018-01-05 10:32:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,68.2814,6.0,68.2874
2018-01-05 10:33:00,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.006,68.0186,6.0,68.0246
2018-01-05 10:34:00,0.001,0.001,0.001,0.0,50.0,0.001,0.001,0.001,0.0,0.0,50.006,67.75580000000001,7.0,117.76180000000001
2018-01-05 10:35:00,0.001,50.0,0.001,0.0,0.001,50.0,50.0,50.0,0.0,0.0,200.003,67.493,7.0,267.496
2018-01-05 10:36:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,67.2302,7.0,67.2372
2018-01-05 10:37:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.9674,7.0,66.9744
2018-01-05 10:38:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.7046,7.0,66.7116
2018-01-05 10:39:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.4418,7.0,66.4488
2018-01-05 10:40:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.179,7.0,66.186
2018-01-05 10:41:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.3712,7.0,66.3782
2018-01-05 10:42:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.5634,7.0,66.5704
2018-01-05 10:43:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.7556,7.0,66.7626
2018-01-05 10:44:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,66.9478,7.0,66.9548
2018-01-05 10:45:00,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.007,67.14,7.0,67.147
2018-01-05 10:46:00,0.001,0.001,0.001,0.001,50.0,0.001,0.001,0.001,0.0,0.0,50.007,67.3322,8.0,117.3392
2018-01-05 10:47:00,50.0,50.0,0.001,0.001,0.001,50.0,50.0,50.0,0.0,0.0,250.003,67.5244,8.0,317.5274
2018-01-05 10:48:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.7166,8.0,67.7246
2018-01-05 10:49:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.9088,8.0,67.9168
2018-01-05 10:50:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,68.101,8.0,68.109
2018-01-05 10:51:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.9425,8.0,67.95049999999999
2018-01-05 10:52:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.784,8.0,67.792
2018-01-05 10:53:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.6255,8.0,67.6335
2018-01-05 10:54:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.467,8.0,67.475
2018-01-05 10:55:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.30850000000001,8.0,67.3165
2018-01-05 10:56:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.008,67.15,8.0,67.158
2018-01-05 10:57:00,0.001,0.001,0.001,0.001,50.0,0.001,0.001,0.001,0.001,0.0,50.007999999999996,66.9915,9.0,116.9995
2018-01-05 10:58:00,50.0,50.0,0.001,0.001,0.0,50.0,50.0,0.001,0.001,0.0,200.004,66.833,8.0,266.837
2018-01-05 10:59:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,66.67450000000001,8.0,66.6825
2018-01-05 11:00:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,66.516,8.0,66.524
2018-01-05 11:01:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,66.6179,8.0,66.6259
2018-01-05 11:02:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,66.7198,8.0,66.7278
2018-01-05 11:03:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,66.8217,8.0,66.8297
2018-01-05 11:04:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,66.92360000000001,8.0,66.9316
2018-01-05 11:05:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,67.0255,8.0,67.03349999999999
2018-01-05 11:06:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,67.1274,8.0,67.13539999999999
2018-01-05 11:07:00,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.008,67.2293,8.0,67.23729999999999
2018-01-05 11:08:00,50.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,50.007999999999996,67.3312,9.0,117.33919999999999
2018-01-05 11:09:00,50.0,50.0,0.001,0.001,0.001,50.0,50.0,50.0,0.001,0.0,250.004,67.4331,9.0,317.4371
2018-01-05 11:10:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.009000000000000001,67.535,9.0,67.544
2018-01-05 11:11:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.009000000000000001,67.4298,9.0,67.4388
2018-01-05 11:12:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.009000000000000001,67.3246,9.0,67.3336
2018-01-05 11:13:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.009000000000000001,67.2194,9.0,67.2284
2018-01-05 11:14:00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.009000000000000001,67.1142,9.0,67.1232
2018-01-05 11:15:00,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.007,67.009,7.0,67.016
2018-01-05 11:16:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.005,66.9038,5.0,66.9088
2018-01-05 11:17:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.005,66.79860000000001,5.0,66.8036
2018-01-05 11:18:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.005,66.6934,5.0,66.69839999999999
2018-01-05 11:19:00,0.0,0.0,50.0,50.0,37.4118,0.0,0.0,50.0,50.0,0.0,237.4118,66.5882,5.0,304.0
2018-01-05 11:20:00,0.0,0.0,50.0,50.0,37.517,0.0,0.0,50.0,50.0,0.0,237.517,66.483,5.0,304.0
2018-01-05 11:21:00,0.0,0.0,50.0,50.0,37.819,0.0,0.0,50.0,50.0,0.0,237.81900000000002,66.181,5.0,304.0
2018-01-05 11:22:00,0.0,0.0,50.0,50.0,38.121,0.0,0.0,0.0,50.0,0.0,188.121,65.879,4.0,254.0
2018-01-05 11:23:00,0.0,0.0,50.0,50.0,38.423,0.0,0.0,0.0,50.0,0.0,188.423,65.577,4.0,254.0
2018-01-05 11:24:00,0.0,0.0,0.001,0.001,50.0,0.0,0.0,0.0,0.001,0.0,50.003,65.275,4.0,115.278
2018-01-05 11:25:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,64.973,4.0,64.977
2018-01-05 11:26:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,64.671,4.0,64.67500000000001
2018-01-05 11:27:00,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,64.369,4.0,64.373
2018-01-05 11:28:00,0.001,0.0,50.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,50.00399999999999,64.06700000000001,5.0,114.071
2018-01-05 11:29:00,50.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,50.004,63.765,5.0,113.769
2018-01-05 11:30:00,0.001,0.0,50.0,50.0,0.001,0.0,0.0,0.0,0.001,0.0,100.00300000000001,63.463,5.0,163.466
2018-01-05 11:31:00,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,63.7669,4.0,63.7709
2018-01-05 11:32:00,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,64.0708,4.0,64.07480000000001
2018-01-05 11:33:00,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,64.3747,4.0,64.37870000000001
2018-01-05 11:34:00,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,64.6786,4.0,64.68260000000001
2018-01-05 11:35:00,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,64.9825,4.0,64.9865
2018-01-05 11:36:00,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.004,65.2864,4.0,65.2904
