Time,LP_ST_688,LP_ST_193,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-02 12:08:00,0.001,0.0,0.001,67.7618,1.0,67.7628
2018-01-02 12:09:00,0.001,0.0,0.001,67.6204,1.0,67.62140000000001
2018-01-02 12:10:00,0.001,0.0,0.001,67.479,1.0,67.48
2018-01-02 12:11:00,0.001,0.0,0.001,67.6437,1.0,67.6447
2018-01-02 12:12:00,0.001,0.0,0.001,67.8084,1.0,67.80940000000001
2018-01-02 12:13:00,0.001,0.0,0.001,67.9731,1.0,67.9741
2018-01-02 12:14:00,0.001,0.0,0.001,68.1378,1.0,68.1388
2018-01-02 12:15:00,0.001,0.0,0.001,68.30250000000001,1.0,68.30350000000001
2018-01-02 12:16:00,0.001,0.0,0.001,68.4672,1.0,68.46820000000001
2018-01-02 12:17:00,0.001,0.0,0.001,68.6319,1.0,68.6329
2018-01-02 12:18:00,0.001,0.0,0.001,68.7966,1.0,68.7976
2018-01-02 12:19:00,0.001,0.0,0.001,68.96130000000001,1.0,68.96230000000001
2018-01-02 12:20:00,0.001,0.0,0.001,69.126,1.0,69.12700000000001
2018-01-02 12:21:00,0.001,0.0,0.001,69.0143,1.0,69.01530000000001
2018-01-02 12:22:00,0.001,0.0,0.001,68.9026,1.0,68.90360000000001
2018-01-02 12:23:00,0.001,0.0,0.001,68.79090000000001,1.0,68.79190000000001
2018-01-02 12:24:00,0.001,0.0,0.001,68.67920000000001,1.0,68.68020000000001
2018-01-02 12:25:00,0.001,0.0,0.001,68.5675,1.0,68.5685
2018-01-02 12:26:00,0.001,0.0,0.001,68.4558,1.0,68.4568
2018-01-02 12:27:00,0.001,0.0,0.001,68.3441,1.0,68.3451
2018-01-02 12:28:00,0.001,0.0,0.001,68.2324,1.0,68.2334
2018-01-02 12:29:00,0.001,0.0,0.001,68.1207,1.0,68.1217
2018-01-02 12:30:00,0.001,0.0,0.001,68.009,1.0,68.01
2018-01-02 12:31:00,0.001,0.0,0.001,68.0409,1.0,68.0419
2018-01-02 12:32:00,0.0,0.0,0.0,68.0728,0.0,68.0728
2018-01-02 12:33:00,3.7,0.0,3.7,68.10470000000001,1.0,71.80470000000001
2018-01-02 12:34:00,0.001,0.0,0.001,68.1366,1.0,68.1376
2018-01-02 12:35:00,0.001,0.0,0.001,68.1685,1.0,68.1695
2018-01-02 12:36:00,0.001,0.0,0.001,68.2004,1.0,68.2014
2018-01-02 12:37:00,0.001,0.0,0.001,68.23230000000001,1.0,68.23330000000001
2018-01-02 12:38:00,0.001,0.0,0.001,68.2642,1.0,68.26520000000001
2018-01-02 12:39:00,0.001,0.0,0.001,68.2961,1.0,68.2971
2018-01-02 12:40:00,0.001,0.0,0.001,68.328,1.0,68.32900000000001
2018-01-02 12:41:00,0.001,0.0,0.001,68.39920000000001,1.0,68.40020000000001
2018-01-02 12:42:00,3.7,0.0,3.7,68.4704,1.0,72.1704
2018-01-02 12:43:00,3.7,0.0,3.7,68.5416,1.0,72.2416
2018-01-02 12:44:00,3.7,0.0,3.7,68.61280000000001,1.0,72.31280000000001
2018-01-02 12:45:00,3.7,0.0,3.7,68.684,1.0,72.384
2018-01-02 12:46:00,3.7,0.0,3.7,68.7552,1.0,72.4552
2018-01-02 12:47:00,3.7,3.7,7.4,68.8264,2.0,76.22640000000001
2018-01-02 12:48:00,0.001,0.001,0.002,68.89760000000001,2.0,68.8996
2018-01-02 12:49:00,0.001,0.001,0.002,68.9688,2.0,68.9708
2018-01-02 12:50:00,0.001,0.001,0.002,69.04,2.0,69.042
2018-01-02 12:51:00,0.001,3.7,3.701,68.9936,2.0,72.6946
2018-01-02 12:52:00,3.7,3.7,7.4,68.94720000000001,2.0,76.34720000000002
2018-01-02 12:53:00,3.7,3.7,7.4,68.9008,2.0,76.30080000000001
2018-01-02 12:54:00,3.7,3.7,7.4,68.8544,2.0,76.2544
2018-01-02 12:55:00,3.7,3.7,7.4,68.80799999999999,2.0,76.208
2018-01-02 12:56:00,3.7,3.7,7.4,68.7616,2.0,76.1616
2018-01-02 12:57:00,0.001,0.001,0.002,68.7152,2.0,68.71719999999999
2018-01-02 12:58:00,0.001,0.001,0.002,68.66879999999999,2.0,68.67079999999999
2018-01-02 12:59:00,0.001,0.001,0.002,68.6224,2.0,68.6244
2018-01-02 13:00:00,0.001,0.001,0.002,68.576,2.0,68.57799999999999
2018-01-02 13:01:00,0.001,0.001,0.002,68.7152,2.0,68.71719999999999
2018-01-02 13:02:00,0.001,0.001,0.002,68.8544,2.0,68.8564
2018-01-02 13:03:00,0.001,0.001,0.002,68.9936,2.0,68.9956
2018-01-02 13:04:00,0.001,0.001,0.002,69.1328,2.0,69.1348
2018-01-02 13:05:00,0.001,0.001,0.002,69.27199999999999,2.0,69.27399999999999
2018-01-02 13:06:00,0.001,0.001,0.002,69.4112,2.0,69.41319999999999
2018-01-02 13:07:00,0.001,0.001,0.002,69.5504,2.0,69.55239999999999
2018-01-02 13:08:00,0.001,0.001,0.002,69.6896,2.0,69.6916
2018-01-02 13:09:00,0.001,0.001,0.002,69.8288,2.0,69.8308
2018-01-02 13:10:00,0.001,0.001,0.002,69.968,2.0,69.97
2018-01-02 13:11:00,0.001,0.001,0.002,70.2245,2.0,70.2265
2018-01-02 13:12:00,0.001,0.001,0.002,70.48100000000001,2.0,70.483
2018-01-02 13:13:00,0.001,0.001,0.002,70.7375,2.0,70.73949999999999
2018-01-02 13:14:00,0.001,0.001,0.002,70.994,2.0,70.996
2018-01-02 13:15:00,0.001,0.001,0.002,71.2505,2.0,71.2525
2018-01-02 13:16:00,0.001,0.001,0.002,71.507,2.0,71.509
2018-01-02 13:17:00,0.001,0.001,0.002,71.76350000000001,2.0,71.7655
2018-01-02 13:18:00,0.001,0.001,0.002,72.02,2.0,72.02199999999999
2018-01-02 13:19:00,0.001,0.001,0.002,72.2765,2.0,72.2785
2018-01-02 13:20:00,0.001,0.001,0.002,72.533,2.0,72.535
2018-01-02 13:21:00,0.001,0.001,0.002,72.5112,2.0,72.5132
2018-01-02 13:22:00,0.001,0.001,0.002,72.4894,2.0,72.4914
2018-01-02 13:23:00,0.001,0.001,0.002,72.4676,2.0,72.4696
2018-01-02 13:24:00,0.001,0.001,0.002,72.4458,2.0,72.4478
2018-01-02 13:25:00,0.001,0.001,0.002,72.424,2.0,72.426
2018-01-02 13:26:00,0.001,0.001,0.002,72.4022,2.0,72.40419999999999
2018-01-02 13:27:00,0.001,0.001,0.002,72.3804,2.0,72.38239999999999
2018-01-02 13:28:00,0.001,0.001,0.002,72.3586,2.0,72.36059999999999
2018-01-02 13:29:00,0.001,0.001,0.002,72.3368,2.0,72.33879999999999
2018-01-02 13:30:00,0.001,0.001,0.002,72.315,2.0,72.317
2018-01-02 13:31:00,0.001,0.001,0.002,72.0124,2.0,72.0144
2018-01-02 13:32:00,0.001,0.001,0.002,71.7098,2.0,71.7118
2018-01-02 13:33:00,0.001,0.001,0.002,71.4072,2.0,71.4092
2018-01-02 13:34:00,3.7,3.7,7.4,71.1046,2.0,78.50460000000001
2018-01-02 13:35:00,0.001,0.001,0.002,70.80199999999999,2.0,70.80399999999999
2018-01-02 13:36:00,0.001,0.001,0.002,70.4994,2.0,70.50139999999999
2018-01-02 13:37:00,0.001,0.001,0.002,70.1968,2.0,70.19879999999999
2018-01-02 13:38:00,3.7,0.001,3.701,69.8942,2.0,73.59519999999999
2018-01-02 13:39:00,3.7,3.7,7.4,69.5916,2.0,76.9916
2018-01-02 13:40:00,3.7,3.7,7.4,69.289,2.0,76.68900000000001
2018-01-02 13:41:00,3.7,3.7,7.4,69.1204,2.0,76.52040000000001
2018-01-02 13:42:00,3.7,3.7,7.4,68.9518,2.0,76.35180000000001
2018-01-02 13:43:00,3.7,3.7,7.4,68.7832,2.0,76.1832
2018-01-02 13:44:00,0.001,0.001,0.002,68.6146,2.0,68.61659999999999
2018-01-02 13:45:00,0.001,0.001,0.002,68.446,2.0,68.448
2018-01-02 13:46:00,0.001,0.001,0.002,68.2774,2.0,68.2794
2018-01-02 13:47:00,0.001,0.001,0.002,68.1088,2.0,68.1108
2018-01-02 13:48:00,0.001,0.0,0.001,67.94019999999999,1.0,67.9412
2018-01-02 13:49:00,0.001,0.0,0.001,67.77159999999999,1.0,67.7726
2018-01-02 13:50:00,0.001,0.0,0.001,67.603,1.0,67.604
2018-01-02 13:51:00,0.001,0.0,0.001,67.4777,1.0,67.4787
2018-01-02 13:52:00,0.001,0.0,0.001,67.35239999999999,1.0,67.3534
2018-01-02 13:53:00,0.001,0.0,0.001,67.2271,1.0,67.2281
2018-01-02 13:54:00,0.001,0.0,0.001,67.1018,1.0,67.1028
2018-01-02 13:55:00,0.001,0.0,0.001,66.97649999999999,1.0,66.97749999999999
2018-01-02 13:56:00,0.001,0.0,0.001,66.85119999999999,1.0,66.8522
2018-01-02 13:57:00,0.001,0.0,0.001,66.7259,1.0,66.7269
2018-01-02 13:58:00,0.001,0.0,0.001,66.6006,1.0,66.6016
2018-01-02 13:59:00,0.001,0.0,0.001,66.47529999999999,1.0,66.4763
2018-01-02 14:00:00,0.001,0.0,0.001,66.35,1.0,66.351
2018-01-02 14:01:00,0.001,0.0,0.001,66.70559999999999,1.0,66.7066
2018-01-02 14:02:00,0.001,0.0,0.001,67.0612,1.0,67.0622
2018-01-02 14:03:00,0.001,0.0,0.001,67.4168,1.0,67.4178
2018-01-02 14:04:00,0.001,0.0,0.001,67.7724,1.0,67.77340000000001
2018-01-02 14:05:00,0.001,0.0,0.001,68.128,1.0,68.129
2018-01-02 14:06:00,0.001,0.0,0.001,68.4836,1.0,68.4846
2018-01-02 14:07:00,0.001,0.0,0.001,68.8392,1.0,68.84020000000001
2018-01-02 14:08:00,0.001,0.0,0.001,69.1948,1.0,69.1958
2018-01-02 14:09:00,0.001,0.0,0.001,69.55040000000001,1.0,69.55140000000002
2018-01-02 14:10:00,0.001,0.0,0.001,69.906,1.0,69.90700000000001
2018-01-02 14:11:00,0.001,0.0,0.001,69.47500000000001,1.0,69.47600000000001
2018-01-02 14:12:00,0.001,0.0,0.001,69.04400000000001,1.0,69.04500000000002
2018-01-02 14:13:00,0.001,0.0,0.001,68.613,1.0,68.614
2018-01-02 14:14:00,0.001,0.0,0.001,68.182,1.0,68.183
2018-01-02 14:15:00,0.001,0.0,0.001,67.751,1.0,67.75200000000001
2018-01-02 14:16:00,0.001,0.0,0.001,67.32000000000001,1.0,67.32100000000001
2018-01-02 14:17:00,0.001,0.0,0.001,66.88900000000001,1.0,66.89000000000001
2018-01-02 14:18:00,0.001,0.0,0.001,66.458,1.0,66.459
2018-01-02 14:19:00,0.001,0.0,0.001,66.027,1.0,66.028
2018-01-02 14:20:00,0.001,0.0,0.001,65.596,1.0,65.59700000000001
2018-01-02 14:21:00,0.001,0.0,0.001,65.7063,1.0,65.7073
2018-01-02 14:22:00,0.001,0.0,0.001,65.81660000000001,1.0,65.81760000000001
2018-01-02 14:23:00,3.7,0.0,3.7,65.9269,1.0,69.6269
2018-01-02 14:24:00,3.7,0.0,3.7,66.0372,1.0,69.7372
2018-01-02 14:25:00,3.7,0.0,3.7,66.14750000000001,1.0,69.84750000000001
2018-01-02 14:26:00,3.7,0.0,3.7,66.2578,1.0,69.9578
2018-01-02 14:27:00,3.7,0.0,3.7,66.3681,1.0,70.0681
2018-01-02 14:28:00,3.7,0.0,3.7,66.4784,1.0,70.1784
2018-01-02 14:29:00,3.7,0.0,3.7,66.5887,1.0,70.2887
2018-01-02 14:30:00,3.7,0.0,3.7,66.699,1.0,70.399
2018-01-02 14:31:00,3.7,0.0,3.7,66.93939999999999,1.0,70.6394
2018-01-02 14:32:00,3.7,0.0,3.7,67.1798,1.0,70.8798
2018-01-02 14:33:00,3.7,0.0,3.7,67.4202,1.0,71.1202
2018-01-02 14:34:00,3.7,0.0,3.7,67.6606,1.0,71.3606
2018-01-02 14:35:00,0.0,0.0,0.0,67.901,0.0,67.901
2018-01-02 14:36:00,0.0,0.0,0.0,68.14139999999999,0.0,68.14139999999999
2018-01-02 14:37:00,0.0,0.0,0.0,68.3818,0.0,68.3818
2018-01-02 14:38:00,0.0,0.0,0.0,68.62219999999999,0.0,68.62219999999999
2018-01-02 14:39:00,0.0,0.0,0.0,68.8626,0.0,68.8626
2018-01-02 14:40:00,0.0,0.0,0.0,69.103,0.0,69.103
2018-01-02 14:41:00,0.0,0.0,0.0,68.74019999999999,0.0,68.74019999999999
2018-01-02 14:42:00,0.0,0.0,0.0,68.3774,0.0,68.3774
2018-01-02 14:43:00,0.0,0.0,0.0,68.0146,0.0,68.0146
2018-01-02 14:44:00,0.0,0.0,0.0,67.6518,0.0,67.6518
2018-01-02 14:45:00,0.0,0.0,0.0,67.28899999999999,0.0,67.28899999999999
2018-01-02 14:46:00,0.0,0.0,0.0,66.9262,0.0,66.9262
2018-01-02 14:47:00,0.0,0.0,0.0,66.5634,0.0,66.5634
2018-01-02 14:48:00,0.0,0.0,0.0,66.2006,0.0,66.2006
2018-01-02 14:49:00,0.0,0.0,0.0,65.83779999999999,0.0,65.83779999999999
2018-01-02 14:50:00,0.0,0.0,0.0,65.475,0.0,65.475
2018-01-02 14:51:00,0.0,0.0,0.0,65.0835,0.0,65.0835
2018-01-02 14:52:00,0.0,0.0,0.0,64.692,0.0,64.692
2018-01-02 14:53:00,0.0,0.0,0.0,64.3005,0.0,64.3005
2018-01-02 14:54:00,0.0,0.0,0.0,63.909,0.0,63.909
2018-01-02 14:55:00,0.0,0.0,0.0,63.5175,0.0,63.5175
2018-01-02 14:56:00,0.0,0.0,0.0,63.126,0.0,63.126
2018-01-02 14:57:00,0.0,0.0,0.0,62.7345,0.0,62.7345
2018-01-02 14:58:00,3.7,0.0,3.7,62.343,1.0,66.043
2018-01-02 14:59:00,0.001,0.0,0.001,61.9515,1.0,61.9525
2018-01-02 15:00:00,0.001,0.0,0.001,61.56,1.0,61.561
2018-01-02 15:01:00,0.001,0.0,0.001,61.8236,1.0,61.8246
2018-01-02 15:02:00,0.001,0.0,0.001,62.0872,1.0,62.0882
2018-01-02 15:03:00,0.001,0.0,0.001,62.3508,1.0,62.3518
2018-01-02 15:04:00,0.001,0.0,0.001,62.6144,1.0,62.6154
2018-01-02 15:05:00,0.001,0.0,0.001,62.878,1.0,62.879
2018-01-02 15:06:00,0.001,0.0,0.001,63.1416,1.0,63.142599999999995
2018-01-02 15:07:00,3.7,0.0,3.7,63.4052,1.0,67.1052
2018-01-02 15:08:00,3.7,0.0,3.7,63.6688,1.0,67.3688
2018-01-02 15:09:00,3.7,0.0,3.7,63.9324,1.0,67.6324
2018-01-02 15:10:00,3.7,0.0,3.7,64.196,1.0,67.896
2018-01-02 15:11:00,3.7,0.0,3.7,63.9114,1.0,67.6114
2018-01-02 15:12:00,3.7,0.0,3.7,63.626799999999996,1.0,67.32679999999999
2018-01-02 15:13:00,0.001,0.0,0.001,63.3422,1.0,63.343199999999996
2018-01-02 15:14:00,0.001,0.0,0.001,63.0576,1.0,63.0586
2018-01-02 15:15:00,0.001,0.0,0.001,62.772999999999996,1.0,62.773999999999994
2018-01-02 15:16:00,0.001,0.0,0.001,62.4884,1.0,62.489399999999996
2018-01-02 15:17:00,0.001,0.0,0.001,62.2038,1.0,62.2048
2018-01-02 15:18:00,0.001,0.0,0.001,61.919200000000004,1.0,61.9202
2018-01-02 15:19:00,0.001,0.0,0.001,61.6346,1.0,61.6356
2018-01-02 15:20:00,0.001,0.0,0.001,61.35,1.0,61.351
2018-01-02 15:21:00,0.001,0.0,0.001,61.6627,1.0,61.6637
2018-01-02 15:22:00,0.001,0.0,0.001,61.9754,1.0,61.9764
2018-01-02 15:23:00,0.001,0.0,0.001,62.2881,1.0,62.2891
2018-01-02 15:24:00,0.001,0.0,0.001,62.6008,1.0,62.6018
2018-01-02 15:25:00,0.001,0.0,0.001,62.9135,1.0,62.9145
2018-01-02 15:26:00,0.001,0.0,0.001,63.226200000000006,1.0,63.2272
2018-01-02 15:27:00,0.001,0.0,0.001,63.538900000000005,1.0,63.5399
2018-01-02 15:28:00,0.001,0.0,0.001,63.851600000000005,1.0,63.8526
2018-01-02 15:29:00,0.001,0.0,0.001,64.1643,1.0,64.1653
2018-01-02 15:30:00,0.001,0.0,0.001,64.477,1.0,64.47800000000001
2018-01-02 15:31:00,0.001,0.0,0.001,64.6205,1.0,64.62150000000001
2018-01-02 15:32:00,0.001,0.0,0.001,64.76400000000001,1.0,64.76500000000001
2018-01-02 15:33:00,0.001,0.0,0.001,64.9075,1.0,64.9085
2018-01-02 15:34:00,0.001,0.0,0.001,65.051,1.0,65.052
2018-01-02 15:35:00,0.001,0.0,0.001,65.1945,1.0,65.19550000000001
2018-01-02 15:36:00,0.001,0.0,0.001,65.33800000000001,1.0,65.33900000000001
2018-01-02 15:37:00,0.001,0.0,0.001,65.48150000000001,1.0,65.48250000000002
2018-01-02 15:38:00,0.001,0.0,0.001,65.625,1.0,65.626
2018-01-02 15:39:00,0.001,0.0,0.001,65.7685,1.0,65.76950000000001
2018-01-02 15:40:00,0.001,0.0,0.001,65.912,1.0,65.91300000000001
2018-01-02 15:41:00,0.001,0.0,0.001,65.3986,1.0,65.3996
2018-01-02 15:42:00,0.001,0.0,0.001,64.8852,1.0,64.8862
2018-01-02 15:43:00,0.001,0.0,0.001,64.37180000000001,1.0,64.37280000000001
2018-01-02 15:44:00,0.001,0.0,0.001,63.8584,1.0,63.8594
2018-01-02 15:45:00,3.7,3.7,7.4,63.345,2.0,70.745
2018-01-02 15:46:00,0.001,0.001,0.002,62.8316,2.0,62.833600000000004
2018-01-02 15:47:00,0.001,0.001,0.002,62.318200000000004,2.0,62.32020000000001
2018-01-02 15:48:00,0.001,0.001,0.002,61.8048,2.0,61.8068
2018-01-02 15:49:00,0.001,3.7,3.701,61.291399999999996,2.0,64.99239999999999
2018-01-02 15:50:00,3.7,3.7,7.4,60.778,2.0,68.178
2018-01-02 15:51:00,3.7,3.7,7.4,61.0967,2.0,68.4967
2018-01-02 15:52:00,3.7,3.7,7.4,61.4154,2.0,68.8154
2018-01-02 15:53:00,3.7,3.7,7.4,61.7341,2.0,69.1341
2018-01-02 15:54:00,3.7,3.7,7.4,62.0528,2.0,69.4528
2018-01-02 15:55:00,0.001,0.001,0.002,62.3715,2.0,62.3735
2018-01-02 15:56:00,0.001,0.001,0.002,62.690200000000004,2.0,62.69220000000001
2018-01-02 15:57:00,0.001,0.001,0.002,63.008900000000004,2.0,63.01090000000001
2018-01-02 15:58:00,0.001,0.001,0.002,63.327600000000004,2.0,63.329600000000006
2018-01-02 15:59:00,3.7,3.7,7.4,63.646300000000004,2.0,71.0463
2018-01-02 16:00:00,0.001,0.001,0.002,63.965,2.0,63.967000000000006
2018-01-02 16:01:00,0.001,0.001,0.002,63.6169,2.0,63.618900000000004
2018-01-02 16:02:00,0.001,0.001,0.002,63.268800000000006,2.0,63.27080000000001
2018-01-02 16:03:00,3.7,0.001,3.701,62.920700000000004,2.0,66.6217
2018-01-02 16:04:00,3.7,3.7,7.4,62.5726,2.0,69.9726
2018-01-02 16:05:00,3.7,3.7,7.4,62.224500000000006,2.0,69.62450000000001
2018-01-02 16:06:00,3.7,3.7,7.4,61.876400000000004,2.0,69.27640000000001
2018-01-02 16:07:00,3.7,3.7,7.4,61.5283,2.0,68.92830000000001
2018-01-02 16:08:00,3.7,3.7,7.4,61.1802,2.0,68.5802
2018-01-02 16:09:00,0.001,0.001,0.002,60.832100000000004,2.0,60.83410000000001
2018-01-02 16:10:00,0.001,0.001,0.002,60.484,2.0,60.486000000000004
2018-01-02 16:11:00,0.001,0.001,0.002,60.6079,2.0,60.6099
2018-01-02 16:12:00,0.001,0.001,0.002,60.7318,2.0,60.7338
2018-01-02 16:13:00,0.001,0.001,0.002,60.8557,2.0,60.8577
2018-01-02 16:14:00,0.001,0.001,0.002,60.9796,2.0,60.9816
2018-01-02 16:15:00,0.001,0.001,0.002,61.1035,2.0,61.1055
2018-01-02 16:16:00,0.001,0.001,0.002,61.2274,2.0,61.229400000000005
2018-01-02 16:17:00,0.001,0.001,0.002,61.3513,2.0,61.353300000000004
2018-01-02 16:18:00,0.001,0.001,0.002,61.4752,2.0,61.4772
2018-01-02 16:19:00,0.001,0.001,0.002,61.5991,2.0,61.6011
2018-01-02 16:20:00,0.001,0.001,0.002,61.723,2.0,61.725
2018-01-02 16:21:00,0.001,0.001,0.002,61.5207,2.0,61.5227
2018-01-02 16:22:00,0.001,0.001,0.002,61.3184,2.0,61.3204
2018-01-02 16:23:00,0.001,0.001,0.002,61.1161,2.0,61.118100000000005
2018-01-02 16:24:00,0.001,0.001,0.002,60.9138,2.0,60.915800000000004
2018-01-02 16:25:00,0.001,0.001,0.002,60.7115,2.0,60.7135
2018-01-02 16:26:00,0.001,0.001,0.002,60.5092,2.0,60.5112
2018-01-02 16:27:00,0.001,0.001,0.002,60.3069,2.0,60.3089
2018-01-02 16:28:00,0.001,0.001,0.002,60.104600000000005,2.0,60.10660000000001
2018-01-02 16:29:00,0.001,0.001,0.002,59.902300000000004,2.0,59.904300000000006
2018-01-02 16:30:00,0.001,0.001,0.002,59.7,2.0,59.702000000000005
2018-01-02 16:31:00,0.001,0.001,0.002,59.502500000000005,2.0,59.50450000000001
2018-01-02 16:32:00,0.001,0.001,0.002,59.305,2.0,59.307
2018-01-02 16:33:00,0.001,0.001,0.002,59.1075,2.0,59.109500000000004
2018-01-02 16:34:00,0.001,0.001,0.002,58.910000000000004,2.0,58.912000000000006
2018-01-02 16:35:00,0.001,0.001,0.002,58.712500000000006,2.0,58.71450000000001
2018-01-02 16:36:00,0.001,0.001,0.002,58.515,2.0,58.517
2018-01-02 16:37:00,0.001,0.001,0.002,58.3175,2.0,58.319500000000005
2018-01-02 16:38:00,0.001,0.001,0.002,58.120000000000005,2.0,58.12200000000001
2018-01-02 16:39:00,0.001,0.001,0.002,57.9225,2.0,57.9245
2018-01-02 16:40:00,0.001,0.001,0.002,57.725,2.0,57.727000000000004
2018-01-02 16:41:00,0.001,0.001,0.002,57.645700000000005,2.0,57.64770000000001
2018-01-02 16:42:00,0.001,0.001,0.002,57.5664,2.0,57.568400000000004
2018-01-02 16:43:00,0.001,0.001,0.002,57.4871,2.0,57.4891
2018-01-02 16:44:00,0.001,0.001,0.002,57.4078,2.0,57.409800000000004
2018-01-02 16:45:00,0.001,0.001,0.002,57.328500000000005,2.0,57.33050000000001
2018-01-02 16:46:00,3.7,3.7,7.4,57.2492,2.0,64.64920000000001
2018-01-02 16:47:00,0.001,0.001,0.002,57.1699,2.0,57.1719
2018-01-02 16:48:00,0.001,0.001,0.002,57.0906,2.0,57.092600000000004
2018-01-02 16:49:00,0.001,0.001,0.002,57.011300000000006,2.0,57.01330000000001
2018-01-02 16:50:00,0.001,3.7,3.701,56.932,2.0,60.633
2018-01-02 16:51:00,3.7,3.7,7.4,57.0447,2.0,64.4447
2018-01-02 16:52:00,3.7,3.7,7.4,57.1574,2.0,64.5574
2018-01-02 16:53:00,3.7,3.7,7.4,57.2701,2.0,64.6701
2018-01-02 16:54:00,3.7,3.7,7.4,57.3828,2.0,64.78280000000001
2018-01-02 16:55:00,3.7,3.7,7.4,57.4955,2.0,64.8955
2018-01-02 16:56:00,0.001,0.001,0.002,57.6082,2.0,57.6102
2018-01-02 16:57:00,0.001,0.001,0.002,57.7209,2.0,57.7229
2018-01-02 16:58:00,0.001,0.001,0.002,57.8336,2.0,57.8356
2018-01-02 16:59:00,0.001,0.001,0.002,57.9463,2.0,57.9483
2018-01-02 17:00:00,0.0,0.001,0.001,58.059,1.0,58.059999999999995
2018-01-02 17:01:00,0.0,0.001,0.001,57.6883,1.0,57.689299999999996
2018-01-02 17:02:00,0.0,0.001,0.001,57.3176,1.0,57.318599999999996
2018-01-02 17:03:00,0.0,0.001,0.001,56.9469,1.0,56.9479
2018-01-02 17:04:00,0.0,0.001,0.001,56.5762,1.0,56.5772
2018-01-02 17:05:00,3.7,3.7,7.4,56.2055,2.0,63.6055
2018-01-02 17:06:00,0.001,0.001,0.002,55.834799999999994,2.0,55.8368
2018-01-02 17:07:00,0.001,0.001,0.002,55.464099999999995,2.0,55.4661
2018-01-02 17:08:00,0.001,0.001,0.002,55.093399999999995,2.0,55.0954
2018-01-02 17:09:00,3.7,0.001,3.701,54.722699999999996,2.0,58.4237
2018-01-02 17:10:00,3.7,3.7,7.4,54.352,2.0,61.751999999999995
2018-01-02 17:11:00,3.7,3.7,7.4,54.2891,2.0,61.689099999999996
2018-01-02 17:12:00,3.7,3.7,7.4,54.2262,2.0,61.6262
2018-01-02 17:13:00,3.7,3.7,7.4,54.1633,2.0,61.5633
2018-01-02 17:14:00,3.7,3.7,7.4,54.1004,2.0,61.5004
2018-01-02 17:15:00,0.001,0.001,0.002,54.037499999999994,2.0,54.0395
2018-01-02 17:16:00,0.001,0.001,0.002,53.974599999999995,2.0,53.9766
2018-01-02 17:17:00,0.001,0.001,0.002,53.911699999999996,2.0,53.9137
2018-01-02 17:18:00,0.001,0.001,0.002,53.8488,2.0,53.8508
2018-01-02 17:19:00,0.001,0.001,0.002,53.7859,2.0,53.7879
2018-01-02 17:20:00,0.001,0.001,0.002,53.723,2.0,53.725
2018-01-02 17:21:00,0.001,0.001,0.002,54.1381,2.0,54.140100000000004
2018-01-02 17:22:00,0.001,0.001,0.002,54.5532,2.0,54.5552
2018-01-02 17:23:00,0.001,0.001,0.002,54.9683,2.0,54.9703
2018-01-02 17:24:00,0.001,0.001,0.002,55.3834,2.0,55.385400000000004
2018-01-02 17:25:00,0.001,0.001,0.002,55.798500000000004,2.0,55.80050000000001
2018-01-02 17:26:00,0.001,0.001,0.002,56.2136,2.0,56.2156
2018-01-02 17:27:00,0.001,0.001,0.002,56.6287,2.0,56.630700000000004
2018-01-02 17:28:00,0.001,0.001,0.002,57.043800000000005,2.0,57.04580000000001
2018-01-02 17:29:00,0.001,0.001,0.002,57.4589,2.0,57.4609
2018-01-02 17:30:00,0.001,0.001,0.002,57.874,2.0,57.876000000000005
2018-01-02 17:31:00,0.001,0.001,0.002,57.8186,2.0,57.820600000000006
2018-01-02 17:32:00,0.001,0.001,0.002,57.763200000000005,2.0,57.76520000000001
2018-01-02 17:33:00,0.001,0.001,0.002,57.7078,2.0,57.7098
2018-01-02 17:34:00,0.001,0.001,0.002,57.6524,2.0,57.6544
2018-01-02 17:35:00,0.001,0.001,0.002,57.597,2.0,57.599000000000004
2018-01-02 17:36:00,0.001,0.001,0.002,57.5416,2.0,57.543600000000005
2018-01-02 17:37:00,0.001,0.001,0.002,57.486200000000004,2.0,57.488200000000006
2018-01-02 17:38:00,0.001,0.001,0.002,57.4308,2.0,57.4328
2018-01-02 17:39:00,0.001,0.001,0.002,57.3754,2.0,57.3774
2018-01-02 17:40:00,0.001,0.001,0.002,57.32,2.0,57.322
2018-01-02 17:41:00,0.001,0.001,0.002,57.0456,2.0,57.0476
2018-01-02 17:42:00,0.001,0.001,0.002,56.7712,2.0,56.7732
2018-01-02 17:43:00,0.001,0.001,0.002,56.4968,2.0,56.4988
2018-01-02 17:44:00,0.001,0.001,0.002,56.2224,2.0,56.2244
2018-01-02 17:45:00,0.001,0.001,0.002,55.948,2.0,55.95
2018-01-02 17:46:00,0.001,0.001,0.002,55.6736,2.0,55.6756
2018-01-02 17:47:00,3.7,3.7,7.4,55.3992,2.0,62.7992
2018-01-02 17:48:00,0.001,0.001,0.002,55.1248,2.0,55.1268
2018-01-02 17:49:00,0.001,0.001,0.002,54.8504,2.0,54.8524
2018-01-02 17:50:00,0.001,0.001,0.002,54.576,2.0,54.578
2018-01-02 17:51:00,0.001,3.7,3.701,54.8198,2.0,58.5208
